17/12/2011 01:36:32;0;2
17/12/2011 01:43:03;0;2
17/12/2011 03:24:58;0;2
17/12/2011 04:10:49;0;26
17/12/2011 05:43:22;2;529
17/12/2011 06:12:56;0;341
17/12/2011 06:26:07;2;13
17/12/2011 07:25:10;0;66
17/12/2011 07:25:31;2;2
17/12/2011 07:40:38;0;38
17/12/2011 07:46:14;2;2
17/12/2011 08:24:49;2;2
17/12/2011 11:25:30;100;13
17/12/2011 11:25:32;96;26
17/12/2011 11:25:33;96;36
17/12/2011 11:25:34;94;49
17/12/2011 11:25:35;94;73
17/12/2011 11:25:36;96;83
17/12/2011 11:25:37;94;94
17/12/2011 11:25:39;96;94
17/12/2011 11:25:40;94;94
17/12/2011 11:25:41;96;94
17/12/2011 11:25:42;94;94
17/12/2011 11:25:43;94;94
17/12/2011 11:25:44;96;94
17/12/2011 11:25:47;60;85
17/12/2011 11:25:48;60;77
17/12/2011 11:25:50;58;66
17/12/2011 11:25:52;60;62
17/12/2011 11:25:53;58;58
17/12/2011 11:25:54;58;58
17/12/2011 11:25:55;62;58
17/12/2011 11:25:57;58;58
17/12/2011 11:25:58;60;58
17/12/2011 11:25:59;58;58
17/12/2011 11:26:00;58;58
17/12/2011 11:26:02;58;58
17/12/2011 11:26:03;58;58
17/12/2011 11:26:04;60;58
17/12/2011 11:26:06;58;58
17/12/2011 11:26:07;58;58
17/12/2011 11:26:08;60;58
17/12/2011 11:26:09;55;58
17/12/2011 11:26:11;60;58
17/12/2011 11:26:12;58;58
17/12/2011 11:26:13;58;58
17/12/2011 11:26:14;55;58
17/12/2011 11:26:16;58;58
17/12/2011 11:26:17;58;58
17/12/2011 11:26:18;60;58
17/12/2011 11:26:19;58;58
17/12/2011 11:26:20;58;58
17/12/2011 11:26:22;55;58
17/12/2011 11:26:23;60;58
17/12/2011 11:26:24;58;58
17/12/2011 11:26:25;58;58
17/12/2011 11:26:26;58;58
17/12/2011 11:26:28;58;58
17/12/2011 11:26:29;60;58
17/12/2011 11:26:30;55;58
17/12/2011 11:26:32;60;58
17/12/2011 11:26:33;60;58
17/12/2011 11:26:34;55;58
17/12/2011 11:26:35;60;58
17/12/2011 11:26:37;58;58
17/12/2011 11:26:38;60;58
17/12/2011 11:26:39;58;58
17/12/2011 11:26:40;58;58
17/12/2011 11:26:41;55;55
17/12/2011 11:26:43;58;58
17/12/2011 11:26:44;58;55
17/12/2011 11:26:45;58;58
17/12/2011 11:26:46;58;55
17/12/2011 11:26:47;58;55
17/12/2011 11:26:49;58;55
17/12/2011 11:26:50;55;55
17/12/2011 11:26:51;58;55
17/12/2011 11:26:52;55;55
17/12/2011 11:26:53;60;55
17/12/2011 11:26:56;60;55
17/12/2011 11:26:57;58;55
17/12/2011 11:26:58;58;55
17/12/2011 11:26:59;58;55
17/12/2011 11:27:00;58;58
17/12/2011 11:27:01;55;55
17/12/2011 11:27:03;58;55
17/12/2011 11:27:03;55;55
17/12/2011 11:27:04;58;55
17/12/2011 11:27:05;58;55
17/12/2011 11:27:06;55;55
17/12/2011 11:27:07;60;55
17/12/2011 11:27:08;55;55
17/12/2011 11:27:09;60;55
17/12/2011 11:27:11;58;55
17/12/2011 11:27:12;58;55
17/12/2011 11:27:13;55;55
17/12/2011 11:27:14;58;55
17/12/2011 11:27:15;58;55
17/12/2011 11:27:17;98;62
17/12/2011 11:27:18;6;55
17/12/2011 11:27:19;0;47
17/12/2011 11:27:20;2;41
17/12/2011 11:27:21;2;28
17/12/2011 11:27:23;2;21
17/12/2011 11:27:24;0;13
17/12/2011 11:27:25;2;2
17/12/2011 11:30:08;0;128
17/12/2011 11:31:23;156;19
17/12/2011 11:31:24;107;47
17/12/2011 11:31:27;104;73
17/12/2011 11:31:27;107;85
17/12/2011 11:31:29;104;98
17/12/2011 11:31:30;107;104
17/12/2011 11:31:31;104;104
17/12/2011 11:31:32;104;104
17/12/2011 11:31:33;104;104
17/12/2011 11:31:35;102;104
17/12/2011 11:31:36;104;104
17/12/2011 11:31:37;102;102
17/12/2011 11:31:38;104;102
17/12/2011 11:31:40;102;102
17/12/2011 11:31:41;104;102
17/12/2011 11:31:42;102;102
17/12/2011 11:31:43;102;102
17/12/2011 11:31:44;102;102
17/12/2011 11:31:46;104;102
17/12/2011 11:31:47;102;102
17/12/2011 11:31:48;102;102
17/12/2011 11:31:50;104;102
17/12/2011 11:31:51;102;102
17/12/2011 11:31:52;104;102
17/12/2011 11:31:54;104;102
17/12/2011 11:31:55;104;102
17/12/2011 11:31:56;102;102
17/12/2011 11:31:57;104;102
17/12/2011 11:31:58;102;102
17/12/2011 11:31:59;104;102
17/12/2011 11:32:00;102;102
17/12/2011 11:32:02;102;102
17/12/2011 11:32:03;104;102
17/12/2011 11:32:04;102;102
17/12/2011 11:32:05;102;102
17/12/2011 11:32:06;104;102
17/12/2011 11:32:08;104;102
17/12/2011 11:32:09;102;102
17/12/2011 11:32:10;102;102
17/12/2011 11:32:11;102;102
17/12/2011 11:32:12;104;102
17/12/2011 11:32:14;104;102
17/12/2011 11:32:15;102;102
17/12/2011 11:32:16;102;102
17/12/2011 11:32:17;102;102
17/12/2011 11:32:18;102;102
17/12/2011 11:32:20;100;102
17/12/2011 11:32:21;102;102
17/12/2011 11:32:22;102;102
17/12/2011 11:33:19;98;98
17/12/2011 11:33:20;100;98
17/12/2011 11:33:21;100;98
17/12/2011 11:33:23;100;98
17/12/2011 11:33:24;100;98
17/12/2011 11:33:33;6;87
17/12/2011 11:33:35;2;64
17/12/2011 11:33:36;2;51
17/12/2011 11:33:37;2;38
17/12/2011 11:33:38;0;26
17/12/2011 11:33:39;2;2
17/12/2011 11:41:34;139;17
17/12/2011 11:41:37;102;55
17/12/2011 11:41:38;100;68
17/12/2011 11:41:39;102;81
17/12/2011 11:41:40;100;94
17/12/2011 11:41:41;100;104
17/12/2011 11:42:15;98;98
17/12/2011 11:42:16;98;98
17/12/2011 11:42:17;96;98
17/12/2011 11:42:19;98;98
17/12/2011 11:42:20;100;98
17/12/2011 11:42:21;100;98
17/12/2011 11:42:22;100;98
17/12/2011 11:42:23;100;98
17/12/2011 11:42:24;100;98
17/12/2011 11:42:32;98;98
17/12/2011 11:42:33;100;98
17/12/2011 11:42:34;98;98
17/12/2011 11:42:35;94;98
17/12/2011 11:42:37;98;98
17/12/2011 11:42:38;98;98
17/12/2011 11:42:40;98;96
17/12/2011 11:42:45;98;98
17/12/2011 11:42:46;98;98
17/12/2011 11:42:52;98;98
17/12/2011 11:42:55;96;98
17/12/2011 11:42:57;96;96
17/12/2011 11:42:58;102;98
17/12/2011 11:42:59;98;98
17/12/2011 11:43:02;100;98
17/12/2011 11:43:03;100;98
17/12/2011 11:43:06;100;98
17/12/2011 11:43:07;98;98
17/12/2011 11:43:08;96;98
17/12/2011 11:43:10;98;98
17/12/2011 11:43:11;96;96
17/12/2011 11:43:12;100;98
17/12/2011 11:43:14;100;98
17/12/2011 11:43:14;98;98
17/12/2011 11:43:15;98;98
17/12/2011 11:43:17;98;98
17/12/2011 11:43:18;98;98
17/12/2011 11:43:19;98;98
17/12/2011 11:43:20;94;98
17/12/2011 11:43:21;96;96
17/12/2011 11:43:23;94;96
17/12/2011 11:43:24;98;96
17/12/2011 11:43:25;100;96
17/12/2011 11:43:26;98;96
17/12/2011 11:43:27;94;96
17/12/2011 11:43:29;94;96
17/12/2011 11:43:30;94;96
17/12/2011 11:43:31;94;94
17/12/2011 11:43:32;94;94
17/12/2011 11:43:33;92;94
17/12/2011 11:43:35;96;94
17/12/2011 11:43:36;90;92
17/12/2011 11:43:37;92;92
17/12/2011 11:43:43;94;92
17/12/2011 11:43:44;92;92
17/12/2011 11:43:46;94;92
17/12/2011 11:43:47;100;94
17/12/2011 11:43:48;98;94
17/12/2011 11:43:50;94;94
17/12/2011 11:43:51;94;94
17/12/2011 11:43:52;96;94
17/12/2011 11:43:54;98;94
17/12/2011 11:43:55;98;94
17/12/2011 11:43:56;96;94
17/12/2011 11:43:57;96;94
17/12/2011 11:43:59;98;96
17/12/2011 11:44:00;94;96
17/12/2011 11:44:01;96;96
17/12/2011 11:44:02;94;96
17/12/2011 11:44:03;96;96
17/12/2011 11:44:05;92;94
17/12/2011 11:44:06;87;94
17/12/2011 11:44:07;94;92
17/12/2011 11:44:08;94;92
17/12/2011 11:44:09;96;92
17/12/2011 11:44:10;94;92
17/12/2011 11:44:11;96;92
17/12/2011 11:44:12;94;92
17/12/2011 11:44:13;96;94
17/12/2011 11:44:14;81;92
17/12/2011 11:44:16;81;87
17/12/2011 11:44:18;75;85
17/12/2011 11:44:19;90;83
17/12/2011 11:44:20;90;83
17/12/2011 11:44:21;90;83
17/12/2011 11:44:22;90;85
17/12/2011 11:44:23;92;85
17/12/2011 11:44:25;90;87
17/12/2011 11:44:26;68;87
17/12/2011 11:44:27;70;81
17/12/2011 11:44:28;68;79
17/12/2011 11:44:30;70;77
17/12/2011 11:44:31;70;75
17/12/2011 11:44:34;70;68
17/12/2011 11:44:35;68;68
17/12/2011 11:44:36;70;68
17/12/2011 11:44:37;68;68
17/12/2011 11:44:38;70;68
17/12/2011 11:44:39;62;68
17/12/2011 11:44:41;58;66
17/12/2011 11:44:42;60;64
17/12/2011 11:44:43;60;64
17/12/2011 11:44:44;58;62
17/12/2011 11:44:45;62;62
17/12/2011 11:44:46;60;58
17/12/2011 11:44:48;60;58
17/12/2011 11:44:49;55;58
17/12/2011 11:44:50;62;58
17/12/2011 11:44:51;58;58
17/12/2011 11:44:52;60;58
17/12/2011 11:44:54;60;58
17/12/2011 11:44:55;102;64
17/12/2011 11:44:56;4;55
17/12/2011 11:44:57;2;49
17/12/2011 11:44:58;2;36
17/12/2011 11:45:00;0;28
17/12/2011 11:45:01;2;21
17/12/2011 11:45:02;2;13
17/12/2011 11:45:03;2;2
17/12/2011 11:51:39;0;43
17/12/2011 12:06:06;107;32
17/12/2011 12:06:07;104;45
17/12/2011 12:06:08;104;58
17/12/2011 12:06:10;104;83
17/12/2011 12:06:11;104;96
17/12/2011 12:06:13;104;104
17/12/2011 12:06:14;104;104
17/12/2011 12:06:15;104;104
17/12/2011 12:06:16;104;104
17/12/2011 12:06:18;104;104
17/12/2011 12:06:19;102;102
17/12/2011 12:06:20;68;98
17/12/2011 12:06:21;66;94
17/12/2011 12:06:23;66;79
17/12/2011 12:06:25;64;75
17/12/2011 12:06:27;66;66
17/12/2011 12:06:28;66;66
17/12/2011 12:06:29;66;66
17/12/2011 12:06:30;66;66
17/12/2011 12:06:32;66;66
17/12/2011 12:06:33;66;66
17/12/2011 12:06:34;66;66
17/12/2011 12:06:35;66;66
17/12/2011 12:06:36;64;64
17/12/2011 12:06:38;68;64
17/12/2011 12:06:39;64;64
17/12/2011 12:06:40;66;64
17/12/2011 12:06:41;64;64
17/12/2011 12:06:43;66;64
17/12/2011 12:06:44;64;64
17/12/2011 12:06:45;66;64
17/12/2011 12:06:46;64;64
17/12/2011 12:06:47;66;64
17/12/2011 12:06:48;64;64
17/12/2011 12:06:50;66;64
17/12/2011 12:06:51;64;64
17/12/2011 12:06:52;64;64
17/12/2011 12:06:53;66;64
17/12/2011 12:06:54;64;64
17/12/2011 12:06:56;64;64
17/12/2011 12:06:57;66;64
17/12/2011 12:06:58;64;64
17/12/2011 12:07:00;64;64
17/12/2011 12:07:01;62;64
17/12/2011 12:07:02;66;64
17/12/2011 12:07:04;64;64
17/12/2011 12:07:05;64;64
17/12/2011 12:07:06;64;64
17/12/2011 12:07:07;64;64
17/12/2011 12:07:08;64;64
17/12/2011 12:07:10;64;64
17/12/2011 12:07:11;64;64
17/12/2011 12:07:12;64;64
17/12/2011 12:07:13;62;62
17/12/2011 12:07:14;62;62
17/12/2011 12:07:16;62;62
17/12/2011 12:07:17;64;62
17/12/2011 12:07:18;64;62
17/12/2011 12:07:19;62;62
17/12/2011 12:07:20;64;62
17/12/2011 12:07:21;64;62
17/12/2011 12:07:22;62;62
17/12/2011 12:07:23;64;62
17/12/2011 12:07:24;62;62
17/12/2011 12:07:25;64;62
17/12/2011 12:07:26;62;62
17/12/2011 12:07:28;64;62
17/12/2011 12:07:29;62;62
17/12/2011 12:07:30;62;62
17/12/2011 12:07:31;62;62
17/12/2011 12:07:32;64;62
17/12/2011 12:07:33;60;62
17/12/2011 12:07:34;64;62
17/12/2011 12:07:36;62;62
17/12/2011 12:07:37;60;62
17/12/2011 12:07:38;62;62
17/12/2011 12:07:40;62;62
17/12/2011 12:07:41;62;62
17/12/2011 12:07:42;62;62
17/12/2011 12:07:43;64;62
17/12/2011 12:07:45;62;62
17/12/2011 12:07:46;60;62
17/12/2011 12:07:47;64;62
17/12/2011 12:07:48;62;62
17/12/2011 12:07:49;60;62
17/12/2011 12:07:52;64;62
17/12/2011 12:07:53;62;62
17/12/2011 12:07:54;60;62
17/12/2011 12:07:55;64;62
17/12/2011 12:07:56;64;62
17/12/2011 12:07:59;64;62
17/12/2011 12:08:02;64;62
17/12/2011 12:08:03;62;62
17/12/2011 12:08:09;64;62
17/12/2011 12:08:11;64;62
17/12/2011 12:12:19;102;64
17/12/2011 12:12:20;6;58
17/12/2011 12:12:21;0;51
17/12/2011 12:12:24;2;36
17/12/2011 12:12:25;2;21
17/12/2011 12:12:26;2;15
17/12/2011 12:12:27;0;2
17/12/2011 14:30:57;23;4
17/12/2011 14:30:58;107;34
17/12/2011 14:30:59;107;47
17/12/2011 14:31:01;107;62
17/12/2011 14:31:02;107;75
17/12/2011 14:31:03;107;87
17/12/2011 14:31:05;107;104
17/12/2011 14:31:06;104;104
17/12/2011 14:31:07;107;104
17/12/2011 14:31:08;104;104
17/12/2011 14:31:09;104;104
17/12/2011 14:31:10;100;104
17/12/2011 14:31:13;68;94
17/12/2011 14:31:15;68;85
17/12/2011 14:31:16;68;77
17/12/2011 14:31:18;68;73
17/12/2011 14:31:20;68;68
17/12/2011 14:31:21;64;66
17/12/2011 14:31:22;68;66
17/12/2011 14:31:23;68;66
17/12/2011 14:31:25;66;66
17/12/2011 14:31:26;70;66
17/12/2011 14:31:27;66;66
17/12/2011 14:31:28;68;66
17/12/2011 14:31:30;68;66
17/12/2011 14:31:31;66;66
17/12/2011 14:31:32;68;66
17/12/2011 14:31:33;66;66
17/12/2011 14:31:35;66;66
17/12/2011 14:31:36;68;66
17/12/2011 14:31:37;66;66
17/12/2011 14:31:38;68;66
17/12/2011 14:31:39;64;66
17/12/2011 14:31:40;68;66
17/12/2011 14:31:41;66;66
17/12/2011 14:31:43;68;66
17/12/2011 14:31:44;66;66
17/12/2011 14:31:45;66;66
17/12/2011 14:31:46;64;66
17/12/2011 14:31:47;66;66
17/12/2011 14:31:49;66;66
17/12/2011 14:31:50;66;66
17/12/2011 14:31:51;64;64
17/12/2011 14:31:52;64;64
17/12/2011 14:31:53;66;64
17/12/2011 14:31:55;66;64
17/12/2011 14:31:56;66;64
17/12/2011 14:31:57;66;64
17/12/2011 14:31:58;64;64
17/12/2011 14:31:59;66;64
17/12/2011 14:32:01;64;64
17/12/2011 14:32:02;68;64
17/12/2011 14:32:03;64;64
17/12/2011 14:32:04;66;64
17/12/2011 14:32:06;66;64
17/12/2011 14:32:07;62;64
17/12/2011 14:32:08;64;64
17/12/2011 14:32:09;66;64
17/12/2011 14:32:12;66;64
17/12/2011 14:32:13;62;64
17/12/2011 14:32:14;68;64
17/12/2011 14:32:15;62;64
17/12/2011 14:32:16;66;64
17/12/2011 14:32:17;66;64
17/12/2011 14:32:19;64;64
17/12/2011 14:32:20;64;64
17/12/2011 14:32:21;66;64
17/12/2011 14:32:22;62;64
17/12/2011 14:32:23;66;64
17/12/2011 14:32:25;62;64
17/12/2011 14:32:26;66;64
17/12/2011 14:32:27;62;64
17/12/2011 14:32:28;66;64
17/12/2011 14:32:29;64;64
17/12/2011 14:32:31;64;64
17/12/2011 14:32:32;64;64
17/12/2011 14:32:33;64;64
17/12/2011 14:32:34;64;64
17/12/2011 14:32:37;64;62
17/12/2011 14:32:38;64;62
17/12/2011 14:32:39;64;62
17/12/2011 14:32:40;64;62
17/12/2011 14:32:41;64;62
17/12/2011 14:32:43;62;62
17/12/2011 14:32:44;60;62
17/12/2011 14:32:45;64;62
17/12/2011 14:32:47;62;62
17/12/2011 14:32:48;64;62
17/12/2011 14:32:49;62;62
17/12/2011 14:32:51;64;62
17/12/2011 14:32:52;62;62
17/12/2011 14:32:54;62;62
17/12/2011 14:32:55;64;62
17/12/2011 14:32:56;64;62
17/12/2011 14:32:59;62;62
17/12/2011 14:33:00;62;62
17/12/2011 14:33:01;62;62
17/12/2011 14:33:02;64;62
17/12/2011 14:33:03;62;62
17/12/2011 14:33:04;66;62
17/12/2011 14:33:06;62;62
17/12/2011 14:33:07;62;62
17/12/2011 14:33:08;62;62
17/12/2011 14:33:09;64;62
17/12/2011 14:33:10;62;62
17/12/2011 14:33:11;62;62
17/12/2011 14:33:12;64;62
17/12/2011 14:33:13;62;62
17/12/2011 14:33:14;60;62
