05/01/2012 10:29:56;714;117
05/01/2012 10:29:58;708;205
05/01/2012 10:29:59;704;382
05/01/2012 10:30:00;706;469
05/01/2012 10:30:02;702;644
05/01/2012 10:30:03;704;706
05/01/2012 10:30:05;704;704
05/01/2012 10:30:06;702;702
05/01/2012 10:30:08;702;702
05/01/2012 10:30:09;702;702
05/01/2012 10:30:11;702;702
05/01/2012 10:30:12;702;699
05/01/2012 10:30:13;699;699
05/01/2012 10:30:15;702;699
05/01/2012 10:30:16;702;699
05/01/2012 10:30:18;699;699
05/01/2012 10:30:19;699;699
05/01/2012 10:30:21;699;699
05/01/2012 10:30:22;699;699
05/01/2012 10:30:24;699;699
05/01/2012 10:30:25;699;699
05/01/2012 10:30:26;699;697
05/01/2012 10:30:28;697;697
05/01/2012 10:30:29;712;699
05/01/2012 10:30:31;712;702
05/01/2012 10:30:32;714;704
05/01/2012 10:30:34;712;706
05/01/2012 10:30:35;714;708
05/01/2012 10:30:37;714;712
05/01/2012 10:30:38;712;712
05/01/2012 10:30:39;712;712
05/01/2012 10:30:41;712;712
05/01/2012 10:30:42;710;712
05/01/2012 10:30:44;712;712
05/01/2012 10:30:45;712;712
05/01/2012 10:30:47;712;712
05/01/2012 10:30:48;712;712
05/01/2012 10:30:49;719;712
05/01/2012 10:30:51;719;712
05/01/2012 10:30:52;721;714
05/01/2012 10:30:54;717;717
05/01/2012 10:30:55;719;717
05/01/2012 10:30:57;719;719
05/01/2012 10:30:58;719;719
05/01/2012 10:30:59;719;719
05/01/2012 10:31:01;717;717
05/01/2012 10:31:02;719;717
05/01/2012 10:31:04;719;717
05/01/2012 10:31:05;717;717
05/01/2012 10:31:07;719;717
05/01/2012 10:31:08;719;717
05/01/2012 10:31:09;697;714
05/01/2012 10:31:12;699;706
05/01/2012 10:31:14;697;704
05/01/2012 10:31:15;699;702
05/01/2012 10:31:17;699;697
05/01/2012 10:31:18;699;697
05/01/2012 10:31:19;699;697
05/01/2012 10:31:21;699;697
05/01/2012 10:31:22;702;699
05/01/2012 10:31:24;699;699
05/01/2012 10:31:25;699;699
05/01/2012 10:31:27;699;699
05/01/2012 10:31:28;697;699
05/01/2012 10:31:29;699;699
05/01/2012 10:31:31;697;697
05/01/2012 10:31:32;697;697
05/01/2012 10:31:34;699;697
05/01/2012 10:31:35;697;697
05/01/2012 10:31:37;699;697
05/01/2012 10:31:38;699;697
05/01/2012 10:31:39;699;697
05/01/2012 10:31:41;699;697
05/01/2012 10:31:42;699;697
05/01/2012 10:31:44;719;699
05/01/2012 10:31:45;719;704
05/01/2012 10:31:47;717;708
05/01/2012 10:31:50;719;714
05/01/2012 10:31:52;719;719
05/01/2012 10:31:53;0;557
05/01/2012 10:31:55;0;465
05/01/2012 10:31:58;0;375
05/01/2012 10:31:59;0;107
05/01/2012 10:31:59;0;196
05/01/2012 10:32:00;0;107
 
