02/01/2012 08:14:02;742;115
02/01/2012 08:14:04;734;207
02/01/2012 08:14:05;731;299
02/01/2012 08:14:07;729;482
02/01/2012 08:14:08;729;574
02/01/2012 08:14:09;727;729
02/01/2012 08:14:11;729;729
02/01/2012 08:14:12;727;727
02/01/2012 08:14:14;727;727
02/01/2012 08:14:15;727;727
02/01/2012 08:14:17;725;727
02/01/2012 08:14:18;727;727
02/01/2012 08:14:20;727;725
02/01/2012 08:14:21;727;725
02/01/2012 08:14:23;727;725
02/01/2012 08:14:24;725;725
02/01/2012 08:14:25;727;725
02/01/2012 08:14:27;727;725
02/01/2012 08:14:28;727;725
02/01/2012 08:14:30;727;725
02/01/2012 08:14:31;727;727
02/01/2012 08:14:33;727;727
02/01/2012 08:14:34;729;727
02/01/2012 08:14:35;727;727
02/01/2012 08:14:37;727;727
02/01/2012 08:14:38;727;725
02/01/2012 08:14:40;725;725
02/01/2012 08:14:41;727;725
02/01/2012 08:14:43;729;725
02/01/2012 08:14:44;727;725
02/01/2012 08:14:45;727;727
02/01/2012 08:14:47;727;727
02/01/2012 08:14:48;727;727
02/01/2012 08:14:50;729;727
02/01/2012 08:14:51;727;727
02/01/2012 08:14:53;727;727
02/01/2012 08:14:54;727;727
02/01/2012 08:14:56;727;727
02/01/2012 08:14:57;727;727
02/01/2012 08:14:58;727;727
02/01/2012 08:15:00;727;727
02/01/2012 08:15:01;727;727
02/01/2012 08:15:03;729;727
02/01/2012 08:15:04;729;727
02/01/2012 08:15:06;729;727
02/01/2012 08:15:07;729;727
02/01/2012 08:15:09;729;727
02/01/2012 08:15:10;727;727
02/01/2012 08:15:11;727;727
02/01/2012 08:15:13;729;727
02/01/2012 08:15:14;727;727
02/01/2012 08:15:16;729;727
02/01/2012 08:15:17;729;727
02/01/2012 08:15:19;729;727
02/01/2012 08:15:20;729;727
02/01/2012 08:15:21;729;727
02/01/2012 08:15:23;729;729
02/01/2012 08:15:24;729;729
02/01/2012 08:15:26;725;727
02/01/2012 08:15:27;727;727
02/01/2012 08:15:29;725;727
02/01/2012 08:15:30;727;727
02/01/2012 08:15:31;725;725
02/01/2012 08:15:33;727;725
02/01/2012 08:15:34;725;725
02/01/2012 08:15:36;727;725
02/01/2012 08:15:37;725;725
02/01/2012 08:15:39;727;725
02/01/2012 08:15:40;725;725
02/01/2012 08:15:41;727;725
02/01/2012 08:15:43;727;725
02/01/2012 08:15:44;727;725
02/01/2012 08:15:46;725;725
02/01/2012 08:15:47;727;725
02/01/2012 08:15:49;727;725
02/01/2012 08:15:50;727;727
02/01/2012 08:15:51;727;727
02/01/2012 08:15:53;727;727
02/01/2012 08:15:54;727;727
02/01/2012 08:15:56;727;725
02/01/2012 08:15:57;132;653
02/01/2012 08:15:59;0;469
02/01/2012 08:16:01;0;288
02/01/2012 08:16:03;0;107
02/01/2012 08:16:04;0;15
 
