05/01/2012 00:00:08;90;92
05/01/2012 00:30:34;92;87
05/01/2012 00:30:35;90;87
05/01/2012 00:30:36;90;87
05/01/2012 00:31:18;87;87
05/01/2012 00:31:20;90;87
05/01/2012 00:31:22;90;87
05/01/2012 03:11:28;92;87
05/01/2012 03:11:29;90;87
05/01/2012 03:11:31;90;87
05/01/2012 03:11:32;90;87
05/01/2012 03:11:33;90;87
05/01/2012 06:17:42;90;87
05/01/2012 06:17:43;92;87
05/01/2012 06:17:45;90;87
05/01/2012 06:17:46;92;87
05/01/2012 06:17:48;90;87
05/01/2012 07:35:08;92;92
05/01/2012 07:35:11;92;92
05/01/2012 08:03:39;104;92
05/01/2012 08:03:41;100;94
05/01/2012 08:03:42;96;96
05/01/2012 08:03:44;104;98
05/01/2012 08:03:48;107;102
05/01/2012 08:03:49;104;102
05/01/2012 08:03:51;102;102
05/01/2012 08:03:52;102;102
05/01/2012 08:03:54;104;104
05/01/2012 08:03:55;102;102
05/01/2012 08:03:57;104;102
05/01/2012 08:03:58;102;102
05/01/2012 08:03:59;102;102
05/01/2012 08:04:01;104;102
05/01/2012 08:04:04;102;102
05/01/2012 08:04:05;104;102
05/01/2012 08:04:06;107;102
05/01/2012 08:04:08;104;102
05/01/2012 08:04:09;102;102
05/01/2012 08:04:11;102;102
05/01/2012 08:04:12;102;102
05/01/2012 08:04:14;104;102
05/01/2012 08:04:15;104;102
05/01/2012 08:04:16;102;102
05/01/2012 08:04:18;102;102
05/01/2012 08:04:19;102;102
05/01/2012 08:04:21;100;102
05/01/2012 08:04:22;104;102
05/01/2012 08:04:23;102;102
05/01/2012 08:04:25;102;102
05/01/2012 08:04:26;104;102
05/01/2012 08:04:28;102;102
05/01/2012 08:04:29;102;102
05/01/2012 08:04:31;102;102
05/01/2012 08:04:32;102;102
05/01/2012 08:04:33;104;102
05/01/2012 08:04:35;102;102
05/01/2012 08:04:36;104;102
05/01/2012 08:04:38;102;102
05/01/2012 08:04:39;104;102
05/01/2012 08:04:40;102;102
05/01/2012 08:04:42;102;102
05/01/2012 08:04:43;98;102
05/01/2012 08:04:45;102;102
05/01/2012 08:04:46;102;102
05/01/2012 08:04:48;102;102
05/01/2012 08:04:49;104;102
05/01/2012 08:04:50;102;102
05/01/2012 08:04:52;102;102
05/01/2012 08:04:53;104;102
05/01/2012 08:04:55;102;102
05/01/2012 08:04:56;104;102
05/01/2012 08:04:58;102;102
05/01/2012 08:04:59;102;102
05/01/2012 08:05:00;102;102
05/01/2012 08:05:02;104;102
05/01/2012 08:05:03;102;102
05/01/2012 08:05:05;104;102
05/01/2012 08:05:06;104;102
05/01/2012 08:05:08;102;102
05/01/2012 08:05:09;102;102
05/01/2012 08:05:10;98;102
05/01/2012 08:05:12;102;102
05/01/2012 08:05:19;104;102
05/01/2012 08:05:20;102;102
05/01/2012 08:05:22;102;102
05/01/2012 08:05:23;104;102
05/01/2012 08:05:25;102;102
05/01/2012 08:05:26;102;102
05/01/2012 08:05:28;104;102
05/01/2012 08:05:30;92;98
05/01/2012 08:05:32;90;98
05/01/2012 08:05:33;90;94
05/01/2012 08:05:35;90;92
05/01/2012 08:05:43;92;92
05/01/2012 08:05:45;94;92
05/01/2012 08:05:46;94;92
05/01/2012 08:05:48;92;92
05/01/2012 08:05:49;94;92
05/01/2012 08:05:51;92;92
05/01/2012 08:05:52;94;92
05/01/2012 08:05:53;94;92
05/01/2012 08:05:55;94;92
05/01/2012 08:05:56;94;92
05/01/2012 08:05:58;94;92
05/01/2012 08:05:59;94;92
05/01/2012 08:06:01;96;94
05/01/2012 08:06:02;94;94
05/01/2012 08:06:03;94;94
05/01/2012 08:06:05;94;94
05/01/2012 08:06:06;94;94
05/01/2012 08:06:08;94;94
05/01/2012 08:06:09;92;92
05/01/2012 08:06:10;94;92
05/01/2012 08:06:12;92;92
05/01/2012 08:06:13;96;92
05/01/2012 08:06:15;94;92
05/01/2012 08:06:16;94;92
05/01/2012 08:06:18;94;94
05/01/2012 08:06:19;94;94
05/01/2012 08:06:20;94;94
05/01/2012 08:06:22;90;92
05/01/2012 08:06:23;90;92
05/01/2012 08:06:25;90;92
05/01/2012 08:06:26;92;92
05/01/2012 11:47:58;87;87
05/01/2012 11:47:59;92;87
05/01/2012 11:48:01;90;87
05/01/2012 11:48:02;92;87
05/01/2012 13:19:55;90;87
05/01/2012 13:20:01;85;87
05/01/2012 13:20:02;92;87
05/01/2012 13:20:04;92;87
05/01/2012 13:20:08;85;87
05/01/2012 13:20:12;87;85
05/01/2012 13:20:13;90;87
05/01/2012 13:20:15;87;87
05/01/2012 13:20:18;90;87
05/01/2012 13:20:53;92;92
05/01/2012 13:20:54;92;92
05/01/2012 13:20:56;90;92
05/01/2012 13:20:57;90;92
05/01/2012 13:21:15;96;92
05/01/2012 13:21:16;100;92
05/01/2012 13:21:18;102;96
05/01/2012 13:21:19;102;96
05/01/2012 13:21:22;104;102
05/01/2012 13:21:23;102;102
05/01/2012 13:21:25;104;102
05/01/2012 13:21:26;102;102
05/01/2012 13:21:28;94;102
05/01/2012 13:21:37;102;102
05/01/2012 13:21:38;104;102
05/01/2012 13:21:40;102;102
05/01/2012 13:21:44;92;98
05/01/2012 13:21:45;92;96
05/01/2012 13:21:47;94;94
