04/01/2012 06:08:09;96;41
04/01/2012 06:08:20;98;96
04/01/2012 06:08:30;98;96
04/01/2012 06:08:41;98;96
04/01/2012 06:08:51;98;96
04/01/2012 06:09:04;96;96
04/01/2012 06:09:14;98;96
04/01/2012 06:09:25;96;96
04/01/2012 06:09:35;98;96
04/01/2012 06:09:45;98;96
04/01/2012 06:09:56;98;96
04/01/2012 06:10:06;96;96
04/01/2012 06:10:19;98;96
04/01/2012 06:10:29;96;96
04/01/2012 06:10:40;98;96
04/01/2012 06:10:51;98;96
04/01/2012 06:10:58;98;96
04/01/2012 06:11:07;98;96
04/01/2012 06:11:17;96;96
04/01/2012 06:11:29;96;96
04/01/2012 06:11:38;98;96
04/01/2012 06:11:51;98;96
04/01/2012 06:12:02;96;96
04/01/2012 06:12:13;98;96
04/01/2012 06:12:24;98;96
04/01/2012 06:12:34;96;96
04/01/2012 06:12:44;98;96
04/01/2012 06:12:57;96;96
04/01/2012 06:13:07;98;96
04/01/2012 06:13:17;98;96
04/01/2012 06:13:30;98;96
04/01/2012 06:13:40;98;96
04/01/2012 06:13:50;98;96
04/01/2012 06:14:01;98;96
04/01/2012 06:14:11;98;96
04/01/2012 06:14:23;98;96
04/01/2012 06:14:34;98;96
04/01/2012 06:14:44;98;96
04/01/2012 06:14:55;98;96
04/01/2012 06:15:06;96;96
04/01/2012 06:15:16;98;96
04/01/2012 06:15:26;96;96
04/01/2012 06:15:37;98;96
04/01/2012 06:15:47;98;96
04/01/2012 06:15:59;98;96
04/01/2012 06:16:09;98;96
04/01/2012 06:16:20;96;96
04/01/2012 06:16:32;98;96
04/01/2012 06:16:41;98;96
04/01/2012 06:16:53;96;96
04/01/2012 06:17:03;98;96
04/01/2012 06:17:15;100;98
04/01/2012 06:17:24;100;98
04/01/2012 06:17:33;100;98
04/01/2012 06:17:42;100;98
04/01/2012 06:17:52;100;98
04/01/2012 06:18:05;100;98
04/01/2012 06:18:16;98;98
04/01/2012 06:18:26;100;98
04/01/2012 06:18:36;98;98
04/01/2012 06:18:46;100;98
04/01/2012 06:18:57;100;98
04/01/2012 06:19:07;100;98
04/01/2012 06:19:17;98;98
04/01/2012 06:19:27;100;98
04/01/2012 06:19:40;98;98
04/01/2012 06:19:50;100;98
04/01/2012 06:20:00;100;98
04/01/2012 06:20:11;100;98
04/01/2012 06:20:19;98;98
04/01/2012 06:20:30;98;98
04/01/2012 06:20:40;100;98
04/01/2012 06:20:50;100;98
04/01/2012 06:21:00;98;98
04/01/2012 06:21:10;98;98
04/01/2012 06:21:21;100;98
04/01/2012 06:21:31;100;98
04/01/2012 06:21:43;100;98
04/01/2012 06:21:54;98;98
04/01/2012 06:22:04;100;98
04/01/2012 06:22:17;100;98
04/01/2012 06:22:28;100;98
04/01/2012 06:22:37;100;98
04/01/2012 06:22:49;98;98
04/01/2012 06:23:00;98;98
04/01/2012 06:23:10;98;98
04/01/2012 06:23:21;98;98
04/01/2012 06:23:31;100;98
04/01/2012 06:23:44;100;98
04/01/2012 06:23:54;98;98
04/01/2012 06:24:04;100;98
04/01/2012 06:24:15;98;98
04/01/2012 06:24:25;100;98
04/01/2012 06:24:35;100;98
04/01/2012 06:24:48;98;98
04/01/2012 06:25:00;98;98
04/01/2012 06:25:09;100;98
04/01/2012 06:25:19;98;98
04/01/2012 06:25:32;100;98
04/01/2012 06:25:42;98;98
04/01/2012 06:25:53;100;98
04/01/2012 06:26:05;100;98
04/01/2012 06:26:15;98;98
04/01/2012 06:26:26;98;98
04/01/2012 06:26:36;100;98
04/01/2012 06:26:46;100;98
04/01/2012 06:26:56;100;98
04/01/2012 06:27:07;98;98
04/01/2012 06:27:17;98;98
04/01/2012 06:27:28;100;98
04/01/2012 06:27:39;100;98
04/01/2012 06:27:49;100;98
04/01/2012 06:27:59;100;98
04/01/2012 06:28:13;98;98
04/01/2012 06:28:24;98;98
04/01/2012 06:28:33;100;98
04/01/2012 06:28:44;100;98
04/01/2012 06:28:57;98;98
04/01/2012 06:29:07;98;98
04/01/2012 06:29:17;98;98
04/01/2012 06:29:28;98;98
04/01/2012 06:29:38;98;98
04/01/2012 06:29:51;98;98
04/01/2012 06:30:01;98;98
04/01/2012 06:30:11;100;98
04/01/2012 06:30:22;100;98
04/01/2012 06:30:32;98;98
04/01/2012 06:30:44;98;98
04/01/2012 06:30:55;100;98
04/01/2012 06:31:05;98;98
04/01/2012 06:31:18;100;98
04/01/2012 06:31:28;98;98
04/01/2012 06:31:38;98;98
04/01/2012 06:31:51;98;98
04/01/2012 06:32:00;98;98
04/01/2012 06:32:10;100;98
04/01/2012 06:32:21;98;98
04/01/2012 06:32:31;98;98
04/01/2012 06:32:44;98;98
04/01/2012 06:32:54;100;98
04/01/2012 06:33:05;100;98
04/01/2012 06:33:15;98;98
04/01/2012 06:33:25;98;98
04/01/2012 06:33:37;100;98
04/01/2012 06:33:47;98;98
04/01/2012 06:33:57;98;98
04/01/2012 06:34:09;98;98
04/01/2012 06:34:19;100;98
04/01/2012 06:34:30;98;98
04/01/2012 06:34:40;98;98
04/01/2012 06:34:51;98;98
04/01/2012 06:35:01;98;98
04/01/2012 06:35:13;98;98
04/01/2012 06:35:25;98;98
04/01/2012 06:35:34;98;98
04/01/2012 06:35:44;98;98
04/01/2012 06:35:57;98;98
04/01/2012 06:36:08;98;98
04/01/2012 06:36:18;100;98
04/01/2012 06:36:28;100;98
04/01/2012 06:36:38;98;98
04/01/2012 06:36:49;98;98
04/01/2012 06:36:59;100;98
04/01/2012 06:37:10;98;98
04/01/2012 06:37:20;98;98
04/01/2012 06:37:30;98;98
04/01/2012 06:37:41;98;98
04/01/2012 06:37:51;98;98
04/01/2012 06:38:03;98;98
04/01/2012 06:38:14;98;98
04/01/2012 06:38:24;100;98
04/01/2012 06:38:37;98;98
04/01/2012 06:38:47;98;98
04/01/2012 06:38:57;98;98
04/01/2012 06:39:07;100;98
04/01/2012 06:39:18;98;98
04/01/2012 06:39:28;98;98
04/01/2012 06:39:38;98;98
04/01/2012 06:39:53;100;98
04/01/2012 06:40:00;98;98
04/01/2012 06:40:11;98;98
04/01/2012 06:40:21;98;98
04/01/2012 06:40:34;100;98
04/01/2012 06:40:45;98;98
04/01/2012 06:40:55;98;98
04/01/2012 06:41:04;98;98
04/01/2012 06:41:15;98;98
04/01/2012 06:41:26;100;98
04/01/2012 06:41:36;98;98
04/01/2012 06:41:49;98;98
04/01/2012 06:41:59;100;98
04/01/2012 06:42:09;98;98
04/01/2012 06:42:20;98;98
04/01/2012 06:42:28;98;98
04/01/2012 06:42:39;98;98
04/01/2012 06:42:49;98;98
04/01/2012 06:43:01;98;98
04/01/2012 06:43:11;98;98
04/01/2012 06:43:21;98;98
04/01/2012 06:43:34;98;98
04/01/2012 06:43:44;100;98
04/01/2012 06:43:54;100;98
04/01/2012 06:44:07;100;98
04/01/2012 06:44:18;98;98
04/01/2012 06:44:28;98;98
04/01/2012 06:44:41;98;98
04/01/2012 06:44:51;98;98
04/01/2012 06:45:02;98;98
04/01/2012 06:45:13;100;98
04/01/2012 06:45:23;98;98
04/01/2012 06:45:36;98;98
04/01/2012 06:45:47;100;98
04/01/2012 06:45:56;100;98
04/01/2012 06:46:08;98;98
04/01/2012 06:46:19;100;98
04/01/2012 06:46:29;98;98
04/01/2012 06:46:42;98;98
04/01/2012 06:46:52;98;98
04/01/2012 06:47:03;98;98
04/01/2012 06:47:13;98;98
04/01/2012 06:47:26;98;98
04/01/2012 06:47:36;98;98
04/01/2012 06:47:46;98;98
04/01/2012 06:47:57;98;96
04/01/2012 06:48:07;98;96
04/01/2012 06:48:17;98;96
04/01/2012 06:48:30;98;98
04/01/2012 06:48:40;98;98
04/01/2012 06:48:51;98;98
04/01/2012 06:49:04;98;98
04/01/2012 06:49:14;98;98
04/01/2012 06:49:24;100;98
04/01/2012 06:49:37;98;98
04/01/2012 06:49:47;98;98
04/01/2012 06:49:57;98;98
04/01/2012 06:50:10;98;98
04/01/2012 06:50:20;98;96
04/01/2012 06:50:32;98;98
04/01/2012 06:50:43;96;96
04/01/2012 06:50:53;98;96
04/01/2012 06:51:04;98;98
04/01/2012 06:51:14;98;98
04/01/2012 06:51:27;98;98
04/01/2012 06:51:37;96;96
04/01/2012 06:58:33;100;98
04/01/2012 06:58:44;100;98
04/01/2012 06:58:54;100;98
04/01/2012 06:59:07;98;98
04/01/2012 06:59:17;100;98
04/01/2012 06:59:27;98;98
04/01/2012 06:59:40;100;98
04/01/2012 06:59:50;100;98
04/01/2012 07:00:00;100;98
04/01/2012 07:00:23;98;98
04/01/2012 07:00:54;100;98
04/01/2012 07:01:05;100;98
04/01/2012 07:01:15;100;98
04/01/2012 07:01:25;100;98
04/01/2012 07:01:38;100;98
04/01/2012 07:01:48;100;98
04/01/2012 07:01:58;98;98
04/01/2012 07:02:09;100;98
04/01/2012 07:02:19;100;98
04/01/2012 07:02:30;100;98
04/01/2012 07:02:40;98;98
04/01/2012 07:02:50;100;98
04/01/2012 07:03:01;100;98
04/01/2012 07:03:12;98;98
04/01/2012 07:03:21;98;98
04/01/2012 07:03:32;98;98
04/01/2012 07:03:45;100;98
04/01/2012 07:03:55;98;98
04/01/2012 07:04:05;98;98
04/01/2012 07:04:18;100;98
04/01/2012 07:04:28;98;98
04/01/2012 07:04:39;100;98
04/01/2012 07:04:48;98;98
04/01/2012 07:04:59;100;98
04/01/2012 07:05:12;100;98
04/01/2012 07:05:22;98;98
04/01/2012 07:05:31;98;98
04/01/2012 07:05:45;98;98
04/01/2012 07:05:55;98;98
04/01/2012 07:06:05;98;98
04/01/2012 07:06:18;98;98
04/01/2012 07:06:28;100;98
04/01/2012 07:06:38;98;98
04/01/2012 07:06:51;100;98
04/01/2012 07:07:01;98;98
04/01/2012 07:07:12;100;98
04/01/2012 07:07:22;98;98
04/01/2012 07:07:32;98;98
04/01/2012 07:07:43;100;98
04/01/2012 07:07:53;98;98
04/01/2012 07:08:04;100;98
04/01/2012 07:08:15;100;98
04/01/2012 07:08:28;100;98
04/01/2012 07:08:37;100;98
04/01/2012 07:08:47;98;98
04/01/2012 07:08:57;98;98
04/01/2012 07:09:08;98;98
04/01/2012 07:09:18;98;98
04/01/2012 07:09:28;100;98
04/01/2012 07:09:39;100;98
04/01/2012 07:09:49;98;98
04/01/2012 07:10:00;98;98
04/01/2012 07:10:10;100;98
04/01/2012 07:10:20;98;98
04/01/2012 07:10:30;100;98
04/01/2012 07:10:41;100;98
04/01/2012 07:10:51;98;98
04/01/2012 07:11:01;100;98
04/01/2012 07:11:12;98;98
04/01/2012 07:11:25;100;98
04/01/2012 07:11:34;98;98
04/01/2012 07:11:44;100;98
04/01/2012 07:11:55;98;98
04/01/2012 07:12:07;98;98
04/01/2012 07:12:18;100;98
04/01/2012 07:12:28;98;98
04/01/2012 07:12:39;100;98
04/01/2012 07:12:49;98;98
04/01/2012 07:13:01;98;98
04/01/2012 07:13:12;100;98
04/01/2012 07:13:22;98;98
04/01/2012 07:13:32;98;98
04/01/2012 07:13:42;98;98
04/01/2012 07:13:55;100;98
04/01/2012 07:14:05;100;98
04/01/2012 07:14:17;98;98
04/01/2012 07:14:27;100;98
04/01/2012 07:14:39;98;98
04/01/2012 07:14:50;100;98
04/01/2012 07:14:58;98;98
04/01/2012 07:15:09;98;98
04/01/2012 07:15:17;100;98
04/01/2012 07:15:28;100;98
04/01/2012 07:15:38;100;98
04/01/2012 07:15:51;100;98
04/01/2012 07:16:01;98;98
04/01/2012 07:16:12;100;98
04/01/2012 07:16:22;98;98
04/01/2012 07:16:32;100;98
04/01/2012 07:16:45;98;98
04/01/2012 07:16:56;98;98
04/01/2012 07:17:04;98;98
04/01/2012 07:17:13;100;98
04/01/2012 07:17:24;98;98
04/01/2012 07:17:33;98;98
04/01/2012 07:17:44;98;98
04/01/2012 07:17:55;98;98
04/01/2012 07:18:07;100;98
04/01/2012 07:18:16;98;98
04/01/2012 07:18:26;100;98
04/01/2012 07:18:37;98;98
04/01/2012 07:18:47;98;98
04/01/2012 07:19:00;100;98
04/01/2012 07:19:10;100;98
04/01/2012 07:19:20;98;98
04/01/2012 07:19:30;100;98
04/01/2012 07:19:40;98;98
04/01/2012 07:19:53;98;98
04/01/2012 07:20:03;100;98
04/01/2012 07:20:13;98;98
04/01/2012 07:20:24;100;98
04/01/2012 07:20:34;100;98
04/01/2012 07:20:45;100;98
04/01/2012 07:20:58;100;98
04/01/2012 07:21:08;100;98
04/01/2012 07:21:18;98;98
04/01/2012 07:21:28;100;98
04/01/2012 07:21:41;100;98
04/01/2012 07:21:51;100;98
04/01/2012 07:22:01;98;98
04/01/2012 07:22:11;100;98
04/01/2012 07:22:24;98;98
04/01/2012 07:22:34;100;98
04/01/2012 07:22:45;100;98
04/01/2012 07:22:57;98;98
