06/01/2012 06:08:05;100;32
06/01/2012 06:08:18;100;98
06/01/2012 06:08:29;100;98
06/01/2012 06:08:41;98;98
06/01/2012 06:08:53;100;98
06/01/2012 06:09:03;98;98
06/01/2012 06:09:14;100;98
06/01/2012 06:09:25;100;98
06/01/2012 06:09:37;98;98
06/01/2012 06:09:48;100;98
06/01/2012 06:09:59;100;98
06/01/2012 06:10:12;100;98
06/01/2012 06:10:24;100;98
06/01/2012 06:10:37;100;98
06/01/2012 06:10:49;100;98
06/01/2012 06:11:02;100;98
06/01/2012 06:11:13;98;98
06/01/2012 06:11:24;100;98
06/01/2012 06:11:34;100;98
06/01/2012 06:11:49;100;98
06/01/2012 06:12:00;98;98
06/01/2012 06:12:02;98;98
06/01/2012 06:12:13;100;98
06/01/2012 06:12:24;100;98
06/01/2012 06:12:35;100;98
06/01/2012 06:12:47;100;98
06/01/2012 06:13:01;100;98
06/01/2012 06:13:13;100;98
06/01/2012 06:13:28;100;98
06/01/2012 06:13:39;98;98
06/01/2012 06:13:50;98;98
06/01/2012 06:14:03;100;98
06/01/2012 06:14:15;98;98
06/01/2012 06:14:25;100;98
06/01/2012 06:14:39;100;98
06/01/2012 06:14:50;100;98
06/01/2012 06:15:01;98;98
06/01/2012 06:15:13;100;98
06/01/2012 06:15:25;100;98
06/01/2012 06:15:39;100;98
06/01/2012 06:15:50;98;98
06/01/2012 06:16:01;98;98
06/01/2012 06:16:12;98;98
06/01/2012 06:16:25;98;98
06/01/2012 06:16:34;98;98
06/01/2012 06:16:46;98;98
06/01/2012 06:16:58;100;98
06/01/2012 06:17:13;98;98
06/01/2012 06:17:24;100;98
06/01/2012 06:17:35;98;98
06/01/2012 06:17:46;98;98
06/01/2012 06:17:57;100;98
06/01/2012 06:18:21;98;98
06/01/2012 06:18:32;100;98
06/01/2012 06:18:47;98;98
06/01/2012 06:18:58;98;98
06/01/2012 06:19:09;98;98
06/01/2012 06:19:22;100;98
06/01/2012 06:19:33;98;98
06/01/2012 06:19:43;100;98
06/01/2012 06:19:54;100;98
06/01/2012 06:20:06;98;98
06/01/2012 06:20:19;98;98
06/01/2012 06:20:31;98;98
06/01/2012 06:20:40;100;98
06/01/2012 06:20:49;98;98
06/01/2012 06:20:59;100;98
06/01/2012 06:21:13;98;98
06/01/2012 06:21:24;100;98
06/01/2012 06:21:34;100;98
06/01/2012 06:21:45;100;98
06/01/2012 06:21:56;98;98
06/01/2012 06:22:09;98;98
06/01/2012 06:22:20;98;98
06/01/2012 06:22:32;100;98
06/01/2012 06:22:44;100;98
06/01/2012 06:22:55;98;98
06/01/2012 06:23:08;98;98
06/01/2012 06:23:20;98;98
06/01/2012 06:23:30;98;98
06/01/2012 06:23:41;98;98
06/01/2012 06:23:51;100;98
06/01/2012 06:24:02;98;98
06/01/2012 06:24:13;100;98
06/01/2012 06:24:26;98;98
06/01/2012 06:24:34;98;98
06/01/2012 06:24:45;98;98
06/01/2012 06:24:57;100;98
06/01/2012 06:25:09;100;98
06/01/2012 06:25:23;100;98
