28/11/2011 12:08:06;21;6
28/11/2011 12:08:08;186;38
28/11/2011 12:08:10;1335;232
28/11/2011 12:08:16;1427;1262
28/11/2011 12:08:19;1420;1424
28/11/2011 12:08:23;1422;1422
28/11/2011 12:08:35;1433;1424
28/11/2011 12:08:37;830;1352
28/11/2011 12:08:39;0;996
28/11/2011 12:08:44;2;104
28/11/2011 12:09:28;9;2
28/11/2011 12:09:30;23;9
28/11/2011 12:09:32;21;15
28/11/2011 12:09:35;177;55
28/11/2011 12:09:39;1424;687
28/11/2011 12:09:42;1424;1196
28/11/2011 12:09:51;1418;1407
28/11/2011 12:09:57;1422;1416
28/11/2011 12:10:00;1420;1416
28/11/2011 12:10:03;1410;1416
28/11/2011 12:10:06;0;919
28/11/2011 12:10:08;2;742
28/11/2011 12:10:09;2;388
28/11/2011 12:10:11;2;36
28/11/2011 12:10:29;23;4
28/11/2011 12:10:30;21;6
28/11/2011 12:10:32;23;13
28/11/2011 12:10:34;23;17
28/11/2011 12:10:37;183;41
28/11/2011 12:10:39;241;68
28/11/2011 12:10:40;1403;403
28/11/2011 12:10:41;1407;576
28/11/2011 12:10:43;1403;921
28/11/2011 12:10:44;1399;1094
28/11/2011 12:10:46;1397;1245
28/11/2011 12:10:47;1403;1401
28/11/2011 12:10:49;1401;1401
28/11/2011 12:10:54;1395;1397
28/11/2011 12:11:01;1386;1388
28/11/2011 12:11:03;1393;1384
28/11/2011 12:11:06;1126;1354
28/11/2011 12:11:09;2;836
28/11/2011 12:11:12;23;318
28/11/2011 12:11:15;23;11
28/11/2011 12:11:18;23;19
28/11/2011 12:11:21;0;13
28/11/2011 12:11:24;2;6
28/11/2011 12:11:26;0;2
 
