30/12/2011 16:28:39;13;2
30/12/2011 16:28:41;21;4
30/12/2011 16:28:42;13;9
30/12/2011 16:28:44;2;9
30/12/2011 16:28:45;0;9
30/12/2011 16:28:47;0;9
30/12/2011 16:28:48;66;15
30/12/2011 16:28:49;200;58
30/12/2011 16:28:51;1258;213
30/12/2011 16:28:52;1416;567
30/12/2011 16:28:54;1416;744
30/12/2011 16:28:55;1418;921
30/12/2011 16:28:57;1418;1245
30/12/2011 16:28:58;1414;1397
30/12/2011 16:28:59;1418;1416
30/12/2011 16:29:01;1410;1416
30/12/2011 16:29:04;1403;1407
30/12/2011 16:29:06;1397;1405
30/12/2011 16:29:08;1412;1407
30/12/2011 16:29:13;1410;1407
30/12/2011 16:29:14;1407;1407
30/12/2011 16:29:16;1412;1407
30/12/2011 16:29:18;1412;1407
30/12/2011 16:29:24;1390;1405
30/12/2011 16:29:25;1395;1403
30/12/2011 16:29:26;1393;1399
30/12/2011 16:29:28;1384;1397
30/12/2011 16:29:29;1410;1395
30/12/2011 16:29:31;1410;1397
30/12/2011 16:29:32;1405;1399
30/12/2011 16:29:34;1407;1401
30/12/2011 16:29:35;1410;1403
30/12/2011 16:29:37;1403;1405
30/12/2011 16:29:38;1410;1405
30/12/2011 16:29:39;1405;1405
30/12/2011 16:29:41;1407;1405
30/12/2011 16:29:42;1405;1405
30/12/2011 16:29:44;21;1066
30/12/2011 16:29:45;23;894
30/12/2011 16:29:47;2;544
30/12/2011 16:29:48;2;369
30/12/2011 16:29:49;2;17
30/12/2011 16:29:51;0;9
30/12/2011 16:29:52;2;4
 
