31/12/2011 14:31:54;21;2
31/12/2011 14:31:56;23;9
31/12/2011 14:31:57;21;11
31/12/2011 14:31:59;23;13
31/12/2011 14:32:00;21;19
31/12/2011 14:32:02;2;19
31/12/2011 14:32:05;177;49
31/12/2011 14:32:06;1429;281
31/12/2011 14:32:07;1433;458
31/12/2011 14:32:09;1431;633
31/12/2011 14:32:10;1433;992
31/12/2011 14:32:12;1427;1154
31/12/2011 14:32:13;1424;1427
31/12/2011 14:32:15;1416;1424
31/12/2011 14:32:16;1424;1422
31/12/2011 14:32:18;1429;1424
31/12/2011 14:32:19;1427;1422
31/12/2011 14:32:20;1429;1424
31/12/2011 14:32:22;1429;1424
31/12/2011 14:32:23;1431;1427
31/12/2011 14:32:25;1427;1427
31/12/2011 14:32:26;1424;1427
31/12/2011 14:32:28;1420;1427
31/12/2011 14:32:29;1422;1427
31/12/2011 14:32:30;1420;1424
31/12/2011 14:32:32;1420;1422
31/12/2011 14:32:33;1420;1422
31/12/2011 14:32:38;1416;1418
31/12/2011 14:32:39;1416;1418
31/12/2011 14:32:41;1418;1418
31/12/2011 14:32:42;1418;1416
31/12/2011 14:32:43;823;1341
31/12/2011 14:32:45;19;1169
31/12/2011 14:32:46;21;819
31/12/2011 14:32:48;23;646
31/12/2011 14:32:49;21;471
31/12/2011 14:32:51;17;122
31/12/2011 14:32:52;0;17
31/12/2011 14:32:53;2;13
31/12/2011 14:32:55;0;11
31/12/2011 14:32:56;2;9
31/12/2011 14:32:58;2;2
 
