02/01/2012 18:14:38;21;2
02/01/2012 18:14:40;23;6
02/01/2012 18:14:41;23;11
02/01/2012 18:14:42;21;13
02/01/2012 18:14:44;23;17
02/01/2012 18:14:45;2;19
02/01/2012 18:14:47;2;17
02/01/2012 18:14:48;0;11
02/01/2012 18:14:51;738;139
02/01/2012 18:14:53;1405;311
02/01/2012 18:14:54;1407;486
02/01/2012 18:14:55;1414;838
02/01/2012 18:14:57;1414;1015
02/01/2012 18:14:58;1407;1324
02/01/2012 18:15:16;1397;1407
02/01/2012 18:15:17;1410;1407
02/01/2012 18:15:19;1401;1405
02/01/2012 18:15:20;1405;1405
02/01/2012 18:15:21;1401;1403
02/01/2012 18:15:23;1397;1401
02/01/2012 18:15:24;1397;1401
02/01/2012 18:15:26;1399;1399
02/01/2012 18:15:27;1393;1399
02/01/2012 18:15:29;1397;1397
02/01/2012 18:15:30;1399;1397
02/01/2012 18:15:31;1399;1397
02/01/2012 18:15:33;1403;1397
02/01/2012 18:15:34;1403;1399
02/01/2012 18:15:36;1397;1399
02/01/2012 18:15:37;1399;1399
02/01/2012 18:15:39;1399;1399
02/01/2012 18:15:40;1397;1399
02/01/2012 18:15:41;1399;1397
02/01/2012 18:15:43;1397;1397
02/01/2012 18:15:44;1397;1397
02/01/2012 18:15:46;1401;1397
02/01/2012 18:15:47;1401;1399
02/01/2012 18:15:49;1399;1399
02/01/2012 18:15:50;1403;1399
02/01/2012 18:15:52;1395;1399
02/01/2012 18:15:53;1395;1397
02/01/2012 18:15:54;1399;1397
02/01/2012 18:15:56;1399;1397
02/01/2012 18:15:57;1397;1397
02/01/2012 18:15:59;1395;1397
02/01/2012 18:16:00;1395;1397
02/01/2012 18:16:02;1395;1397
02/01/2012 18:16:03;1395;1395
02/01/2012 18:16:04;1393;1395
02/01/2012 18:16:06;1395;1393
02/01/2012 18:16:07;1393;1393
02/01/2012 18:16:09;1388;1393
02/01/2012 18:16:10;1395;1393
02/01/2012 18:16:12;1395;1393
02/01/2012 18:16:13;1390;1393
02/01/2012 18:16:14;1397;1393
02/01/2012 18:16:29;1386;1388
02/01/2012 18:16:30;1388;1388
02/01/2012 18:16:32;1386;1388
02/01/2012 18:16:33;1388;1388
02/01/2012 18:16:35;1388;1386
02/01/2012 18:16:36;1390;1388
02/01/2012 18:16:38;1390;1388
02/01/2012 18:16:39;1390;1388
02/01/2012 18:16:40;1388;1388
02/01/2012 18:16:42;1384;1388
02/01/2012 18:16:43;1386;1386
02/01/2012 18:16:45;1388;1386
02/01/2012 18:16:46;1386;1386
02/01/2012 18:16:48;1386;1386
02/01/2012 18:16:49;1386;1386
02/01/2012 18:16:51;1384;1386
02/01/2012 18:16:52;1384;1384
02/01/2012 18:16:54;1384;1384
02/01/2012 18:16:55;1384;1384
02/01/2012 18:16:57;1386;1384
02/01/2012 18:16:58;1382;1384
02/01/2012 18:17:00;1384;1384
02/01/2012 18:17:01;1384;1382
