01/01/2012 17:08:45;21;2
01/01/2012 17:08:47;23;9
01/01/2012 17:08:48;21;11
01/01/2012 17:08:50;21;17
01/01/2012 17:08:51;23;19
01/01/2012 17:08:53;21;21
01/01/2012 17:08:54;0;17
01/01/2012 17:08:56;175;34
01/01/2012 17:08:57;778;149
01/01/2012 17:08:58;1422;324
01/01/2012 17:09:00;1418;672
01/01/2012 17:09:01;1422;851
01/01/2012 17:09:03;1420;1028
01/01/2012 17:09:04;1418;1339
01/01/2012 17:09:06;1407;1418
01/01/2012 17:09:07;1405;1414
01/01/2012 17:09:09;1412;1414
01/01/2012 17:09:10;1401;1407
01/01/2012 17:09:12;1412;1407
01/01/2012 17:09:13;1412;1405
01/01/2012 17:09:14;1420;1407
01/01/2012 17:09:17;1422;1416
01/01/2012 17:09:19;1424;1418
01/01/2012 17:09:20;1427;1422
01/01/2012 17:09:22;1420;1422
01/01/2012 17:09:23;1418;1422
01/01/2012 17:09:27;1420;1418
01/01/2012 17:09:29;1424;1418
01/01/2012 17:09:30;1407;1416
01/01/2012 17:09:32;1405;1414
01/01/2012 17:09:33;1405;1414
01/01/2012 17:09:34;1390;1407
01/01/2012 17:09:36;1395;1405
01/01/2012 17:09:37;1403;1401
01/01/2012 17:09:39;1405;1401
01/01/2012 17:09:40;1412;1403
01/01/2012 17:09:42;1412;1403
01/01/2012 17:09:43;1412;1405
01/01/2012 17:09:50;1405;1407
01/01/2012 17:09:52;1405;1405
01/01/2012 17:09:53;1405;1405
01/01/2012 17:09:55;1397;1403
01/01/2012 17:09:56;1399;1403
01/01/2012 17:09:58;1397;1401
01/01/2012 17:09:59;1397;1399
01/01/2012 17:10:00;1393;1395
01/01/2012 17:10:02;1395;1393
01/01/2012 17:10:03;1397;1393
01/01/2012 17:10:05;1405;1395
01/01/2012 17:10:06;1403;1395
01/01/2012 17:10:08;1403;1399
01/01/2012 17:10:09;1405;1401
01/01/2012 17:10:11;1403;1403
01/01/2012 17:10:12;1399;1403
01/01/2012 17:10:14;1399;1401
01/01/2012 17:10:16;1395;1399
01/01/2012 17:10:17;1397;1399
01/01/2012 17:10:19;1395;1397
01/01/2012 17:10:21;1399;1397
01/01/2012 17:10:22;1388;1395
01/01/2012 17:10:24;1393;1395
01/01/2012 17:10:25;1395;1395
01/01/2012 17:10:28;1388;1388
01/01/2012 17:10:29;1386;1388
01/01/2012 17:10:31;1390;1386
01/01/2012 17:10:32;1393;1386
01/01/2012 17:10:34;1386;1386
01/01/2012 17:10:35;1388;1388
01/01/2012 17:10:36;1390;1388
01/01/2012 17:10:38;1386;1388
01/01/2012 17:10:39;1386;1386
01/01/2012 17:10:41;1382;1386
01/01/2012 17:10:42;1382;1384
01/01/2012 17:10:44;1378;1382
01/01/2012 17:10:45;1384;1382
01/01/2012 17:10:54;1380;1378
01/01/2012 17:10:57;1382;1378
01/01/2012 17:11:00;0;177
01/01/2012 17:11:01;2;4
01/01/2012 17:11:16;21;4
01/01/2012 17:11:18;23;9
01/01/2012 17:11:19;21;11
01/01/2012 17:11:21;23;15
01/01/2012 17:11:22;21;17
01/01/2012 17:11:23;0;19
01/01/2012 17:11:25;2;17
01/01/2012 17:11:26;2;11
01/01/2012 17:11:28;0;9
01/01/2012 17:11:29;2;6
 
