04/01/2012 00:00:15;41;9
04/01/2012 00:00:18;41;23
04/01/2012 00:00:22;41;38
04/01/2012 00:00:25;43;41
04/01/2012 00:00:28;43;41
04/01/2012 00:00:31;43;43
04/01/2012 00:00:34;43;43
04/01/2012 00:00:37;43;43
04/01/2012 00:00:39;43;43
04/01/2012 00:00:42;43;43
04/01/2012 00:00:45;43;43
04/01/2012 00:00:48;43;43
04/01/2012 00:00:51;43;43
04/01/2012 00:00:55;43;43
04/01/2012 00:00:58;43;41
04/01/2012 00:01:01;43;41
04/01/2012 00:01:04;41;41
04/01/2012 00:01:07;43;41
04/01/2012 00:01:10;41;41
04/01/2012 00:01:13;43;41
04/01/2012 00:01:16;43;41
04/01/2012 00:01:20;41;41
04/01/2012 00:01:23;43;41
04/01/2012 00:01:26;43;41
04/01/2012 00:01:29;43;41
04/01/2012 00:01:32;43;41
04/01/2012 00:01:35;41;41
04/01/2012 00:01:38;41;41
04/01/2012 00:01:41;41;41
04/01/2012 00:01:45;43;41
04/01/2012 00:01:48;45;36
04/01/2012 00:01:51;43;36
04/01/2012 00:01:54;43;43
04/01/2012 00:01:57;45;43
04/01/2012 00:02:00;43;43
04/01/2012 00:02:03;43;43
04/01/2012 00:02:06;45;43
04/01/2012 00:02:10;45;43
04/01/2012 00:02:13;43;43
04/01/2012 00:02:16;43;43
04/01/2012 00:02:19;43;43
04/01/2012 00:02:22;45;43
04/01/2012 00:02:25;45;43
04/01/2012 00:02:28;45;43
04/01/2012 00:02:31;43;43
04/01/2012 00:02:34;43;43
04/01/2012 00:02:38;43;43
04/01/2012 00:02:41;43;43
04/01/2012 00:02:47;0;13
04/01/2012 10:37:10;13;9
04/01/2012 10:37:13;41;23
04/01/2012 10:37:16;43;36
04/01/2012 10:37:20;43;41
04/01/2012 10:37:23;43;41
04/01/2012 10:37:26;45;43
04/01/2012 10:37:29;26;36
04/01/2012 10:37:32;43;36
04/01/2012 10:37:35;45;36
04/01/2012 10:37:38;45;43
04/01/2012 10:37:40;43;43
04/01/2012 10:37:42;43;43
04/01/2012 10:37:43;43;43
04/01/2012 10:37:45;45;43
04/01/2012 10:37:47;45;43
04/01/2012 10:37:48;45;43
04/01/2012 10:37:50;43;43
04/01/2012 10:37:52;45;43
04/01/2012 10:37:54;43;43
04/01/2012 10:37:55;43;43
04/01/2012 10:37:57;45;43
04/01/2012 10:37:59;43;43
04/01/2012 10:38:00;45;43
04/01/2012 10:38:02;43;43
04/01/2012 10:38:03;45;43
04/01/2012 10:38:04;45;43
04/01/2012 10:38:06;43;43
04/01/2012 10:38:07;45;43
04/01/2012 10:38:09;11;38
04/01/2012 10:38:10;21;36
04/01/2012 10:38:12;43;36
04/01/2012 10:38:13;45;36
04/01/2012 10:38:14;43;36
04/01/2012 10:38:16;45;36
04/01/2012 10:38:17;43;43
04/01/2012 10:38:21;43;43
04/01/2012 10:38:23;45;43
04/01/2012 10:38:23;43;43
04/01/2012 10:38:24;43;43
04/01/2012 10:38:25;45;43
04/01/2012 10:38:26;43;43
04/01/2012 10:38:28;45;43
04/01/2012 10:38:29;43;43
04/01/2012 10:38:30;43;43
04/01/2012 10:38:32;43;43
04/01/2012 10:38:33;45;43
04/01/2012 10:38:35;43;43
