05/01/2012 10:21:09;28;4
05/01/2012 10:21:10;41;9
05/01/2012 10:21:11;41;17
05/01/2012 10:21:13;41;23
05/01/2012 10:21:14;32;32
05/01/2012 10:21:16;19;34
05/01/2012 10:21:17;43;36
05/01/2012 10:21:19;41;36
05/01/2012 10:21:20;43;36
05/01/2012 10:21:22;43;36
05/01/2012 10:21:23;43;38
05/01/2012 10:21:25;43;41
05/01/2012 10:21:28;43;43
05/01/2012 10:21:29;43;43
05/01/2012 10:21:31;45;43
05/01/2012 10:21:32;43;43
05/01/2012 10:21:34;45;43
05/01/2012 10:21:36;45;43
05/01/2012 10:21:37;43;43
05/01/2012 10:21:39;30;41
05/01/2012 10:21:40;15;38
05/01/2012 10:21:42;43;38
05/01/2012 10:21:43;45;38
05/01/2012 10:21:45;43;38
05/01/2012 10:21:46;43;38
05/01/2012 10:21:48;45;38
05/01/2012 10:21:49;43;43
05/01/2012 10:21:51;45;43
05/01/2012 10:21:52;43;43
05/01/2012 10:21:54;45;43
05/01/2012 10:21:55;45;43
05/01/2012 10:21:57;45;43
05/01/2012 10:21:58;45;43
05/01/2012 10:22:00;45;43
05/01/2012 10:22:02;45;43
05/01/2012 10:22:03;43;43
05/01/2012 10:22:05;45;43
05/01/2012 10:22:06;45;43
05/01/2012 10:22:08;45;43
05/01/2012 10:22:09;45;43
05/01/2012 10:22:11;43;43
05/01/2012 10:22:12;45;43
05/01/2012 10:22:14;17;41
05/01/2012 10:22:16;2;34
05/01/2012 10:22:17;38;34
05/01/2012 10:22:19;45;34
05/01/2012 10:22:20;45;34
05/01/2012 10:22:21;45;34
05/01/2012 10:22:23;45;38
05/01/2012 10:22:24;43;43
05/01/2012 10:22:26;45;43
05/01/2012 10:22:27;43;43
05/01/2012 10:22:29;45;43
05/01/2012 10:22:30;43;43
05/01/2012 10:22:31;45;43
05/01/2012 10:22:33;43;43
05/01/2012 10:22:34;45;43
05/01/2012 10:22:36;43;43
05/01/2012 10:22:37;45;43
05/01/2012 10:22:39;43;43
05/01/2012 10:22:40;45;43
05/01/2012 10:22:41;43;43
05/01/2012 10:22:43;45;43
05/01/2012 10:22:44;43;43
05/01/2012 10:22:46;45;43
05/01/2012 10:22:47;43;43
05/01/2012 10:22:49;45;43
05/01/2012 10:22:50;43;43
05/01/2012 10:22:52;45;43
05/01/2012 10:22:53;43;43
05/01/2012 10:22:54;43;43
05/01/2012 10:22:56;43;43
05/01/2012 10:22:57;43;43
05/01/2012 10:22:59;43;43
05/01/2012 10:23:00;43;43
05/01/2012 10:23:02;43;43
05/01/2012 10:23:03;43;43
05/01/2012 10:23:05;43;43
05/01/2012 10:23:06;43;43
05/01/2012 10:23:07;43;43
05/01/2012 10:23:09;43;43
05/01/2012 10:23:10;43;43
05/01/2012 10:23:12;43;43
05/01/2012 10:23:13;43;43
05/01/2012 10:23:15;43;43
05/01/2012 10:23:16;43;43
05/01/2012 10:23:17;43;43
05/01/2012 10:23:19;43;43
05/01/2012 10:23:20;43;43
05/01/2012 10:23:22;43;43
05/01/2012 10:23:23;43;43
05/01/2012 10:23:25;43;43
05/01/2012 10:23:26;43;43
05/01/2012 10:23:27;43;43
05/01/2012 10:23:29;43;43
05/01/2012 10:23:30;43;43
05/01/2012 10:23:32;43;43
05/01/2012 10:23:33;43;43
05/01/2012 10:23:35;45;43
05/01/2012 10:23:36;43;43
05/01/2012 10:23:37;43;43
05/01/2012 10:23:39;43;43
05/01/2012 10:23:40;43;43
05/01/2012 10:23:42;43;43
05/01/2012 10:23:43;43;43
05/01/2012 10:23:45;43;43
05/01/2012 10:23:46;43;43
05/01/2012 10:23:47;43;43
05/01/2012 10:23:49;43;43
05/01/2012 10:23:50;43;43
05/01/2012 10:23:52;43;43
05/01/2012 10:23:53;43;43
05/01/2012 10:23:55;43;43
05/01/2012 10:23:56;43;43
05/01/2012 10:23:57;45;43
05/01/2012 10:23:59;43;43
05/01/2012 10:24:00;43;43
05/01/2012 10:24:02;43;43
05/01/2012 10:24:03;43;43
05/01/2012 10:24:05;43;43
05/01/2012 10:24:06;43;43
05/01/2012 10:24:07;43;43
05/01/2012 10:24:09;43;43
05/01/2012 10:24:10;43;43
05/01/2012 10:24:12;43;43
05/01/2012 10:24:13;43;43
05/01/2012 10:24:15;43;43
05/01/2012 10:24:16;43;43
05/01/2012 10:24:18;43;43
05/01/2012 10:24:19;43;43
05/01/2012 10:24:21;43;43
05/01/2012 10:24:22;43;43
05/01/2012 10:24:23;43;43
05/01/2012 10:24:25;43;43
05/01/2012 10:24:26;43;43
05/01/2012 10:24:28;43;43
05/01/2012 10:24:29;43;43
05/01/2012 10:24:31;43;43
05/01/2012 10:24:32;43;43
05/01/2012 10:24:33;43;43
05/01/2012 10:24:35;43;43
05/01/2012 10:24:36;43;43
05/01/2012 10:24:38;43;43
05/01/2012 10:24:39;43;43
05/01/2012 10:24:41;43;43
05/01/2012 10:24:42;43;43
05/01/2012 10:24:44;43;43
05/01/2012 10:24:45;43;43
05/01/2012 10:24:47;43;43
05/01/2012 10:24:49;43;43
05/01/2012 10:24:50;43;43
05/01/2012 10:24:52;43;43
05/01/2012 10:24:53;43;43
05/01/2012 10:24:54;43;43
05/01/2012 10:24:56;43;43
05/01/2012 10:24:57;43;43
05/01/2012 10:24:59;43;43
