06/01/2012 17:11:18;1938;299
06/01/2012 17:11:19;1943;542
06/01/2012 17:11:21;1938;1026
06/01/2012 17:11:22;1938;1269
06/01/2012 17:11:24;1938;1753
06/01/2012 17:11:26;1938;1938
06/01/2012 17:11:27;1934;1938
06/01/2012 17:11:29;1936;1936
06/01/2012 17:11:30;1934;1936
06/01/2012 17:11:32;1936;1934
06/01/2012 17:11:33;1934;1934
06/01/2012 17:11:35;1936;1934
06/01/2012 17:11:36;1936;1934
06/01/2012 17:11:38;1938;1934
06/01/2012 17:11:39;1938;1936
06/01/2012 17:11:41;1936;1936
06/01/2012 17:11:42;1936;1936
06/01/2012 17:11:44;1936;1936
06/01/2012 17:11:45;1932;1934
06/01/2012 17:11:47;1932;1934
06/01/2012 17:11:48;1934;1934
06/01/2012 17:11:50;1934;1934
06/01/2012 17:11:51;1932;1932
06/01/2012 17:11:52;1930;1932
06/01/2012 17:11:57;1928;1928
06/01/2012 17:11:58;1928;1928
06/01/2012 17:12:00;1930;1928
06/01/2012 17:12:01;1928;1928
06/01/2012 17:12:02;1932;1928
06/01/2012 17:12:04;1932;1928
06/01/2012 17:12:15;1926;1928
06/01/2012 17:12:17;1926;1928
06/01/2012 17:12:18;1928;1928
06/01/2012 17:12:20;1926;1926
06/01/2012 17:12:21;1928;1926
06/01/2012 17:12:22;1928;1926
06/01/2012 17:12:24;1926;1926
06/01/2012 17:12:25;1928;1926
06/01/2012 17:12:27;1928;1926
06/01/2012 17:12:28;1932;1928
06/01/2012 17:12:30;1932;1928
06/01/2012 17:12:31;1932;1928
06/01/2012 17:12:45;1928;1928
06/01/2012 17:12:47;1928;1928
06/01/2012 17:12:49;1926;1928
06/01/2012 17:12:50;1928;1928
06/01/2012 17:12:53;1930;1928
06/01/2012 17:12:54;1928;1928
06/01/2012 17:12:56;1930;1928
06/01/2012 17:12:57;1930;1928
06/01/2012 17:13:03;1943;1932
06/01/2012 17:13:05;1938;1934
06/01/2012 17:13:06;1941;1936
06/01/2012 17:13:08;1945;1938
06/01/2012 17:13:09;1943;1941
06/01/2012 17:13:10;1945;1943
06/01/2012 17:13:12;1947;1943
06/01/2012 17:13:13;1951;1945
06/01/2012 17:13:15;1953;1947
06/01/2012 17:13:16;1955;1949
06/01/2012 17:13:18;1958;1951
06/01/2012 17:13:19;1958;1953
06/01/2012 17:13:20;1960;1955
06/01/2012 17:13:22;1955;1955
06/01/2012 17:13:23;1955;1955
06/01/2012 17:13:25;1953;1955
06/01/2012 17:13:26;1955;1955
06/01/2012 17:13:28;1953;1955
06/01/2012 17:13:29;1953;1953
06/01/2012 17:13:30;1953;1953
06/01/2012 17:13:32;1951;1953
06/01/2012 17:13:33;1953;1953
06/01/2012 17:13:35;1955;1953
06/01/2012 17:13:36;1958;1953
06/01/2012 17:13:38;1955;1953
06/01/2012 17:13:39;1958;1953
06/01/2012 17:13:40;1958;1955
06/01/2012 17:13:42;1955;1955
06/01/2012 17:13:43;1955;1955
06/01/2012 17:13:45;1955;1955
06/01/2012 17:13:46;1955;1955
06/01/2012 17:13:48;1953;1955
06/01/2012 17:13:49;1955;1953
06/01/2012 17:13:51;1962;1955
06/01/2012 17:13:52;1964;1958
06/01/2012 17:13:54;1966;1958
06/01/2012 17:13:56;1966;1962
06/01/2012 17:13:58;1964;1964
06/01/2012 17:13:59;1966;1964
06/01/2012 17:14:01;1964;1964
06/01/2012 17:14:02;1962;1964
06/01/2012 17:14:04;1951;1962
06/01/2012 17:14:06;1951;1955
06/01/2012 17:14:08;1953;1955
06/01/2012 17:14:09;1953;1953
06/01/2012 17:14:11;1955;1951
06/01/2012 17:14:12;1951;1951
06/01/2012 17:14:14;1951;1951
06/01/2012 17:14:15;1951;1951
06/01/2012 17:14:17;1951;1951
06/01/2012 17:14:18;1951;1951
06/01/2012 17:14:19;1949;1949
06/01/2012 17:14:21;1951;1949
06/01/2012 17:14:22;1947;1949
06/01/2012 17:14:24;1949;1949
06/01/2012 17:14:25;1951;1949
06/01/2012 17:14:27;1951;1949
06/01/2012 17:14:28;1953;1949
06/01/2012 17:14:29;1953;1951
06/01/2012 17:14:31;1951;1951
06/01/2012 17:14:32;1947;1951
06/01/2012 17:14:34;1945;1949
06/01/2012 17:14:35;1945;1949
06/01/2012 17:14:37;1945;1947
06/01/2012 17:14:38;1947;1947
06/01/2012 17:14:40;1949;1945
06/01/2012 17:14:41;1949;1945
06/01/2012 17:14:42;1947;1947
06/01/2012 17:14:44;1945;1945
06/01/2012 17:14:45;1945;1945
06/01/2012 17:14:47;1951;1947
06/01/2012 17:14:48;1951;1947
06/01/2012 17:14:50;1949;1947
06/01/2012 17:14:51;1949;1947
06/01/2012 17:14:53;1949;1949
06/01/2012 17:14:54;1949;1949
06/01/2012 17:14:55;1949;1949
06/01/2012 17:14:57;1949;1949
06/01/2012 17:14:58;1949;1949
06/01/2012 17:15:00;1947;1947
06/01/2012 17:15:01;1949;1947
06/01/2012 17:15:03;1949;1947
06/01/2012 17:15:04;1949;1947
06/01/2012 17:15:06;1949;1947
06/01/2012 17:15:07;1951;1949
06/01/2012 17:15:08;1949;1949
06/01/2012 17:15:10;1949;1949
06/01/2012 17:15:11;1951;1949
06/01/2012 17:15:13;1953;1949
06/01/2012 17:15:14;1953;1951
06/01/2012 17:15:16;1953;1951
06/01/2012 17:15:17;1953;1951
06/01/2012 17:15:18;1951;1951
06/01/2012 17:15:20;1947;1951
06/01/2012 17:15:21;1949;1951
06/01/2012 17:15:23;1945;1949
06/01/2012 17:15:24;1947;1949
06/01/2012 17:15:26;1947;1947
06/01/2012 17:15:27;1947;1947
06/01/2012 17:15:28;1949;1947
06/01/2012 17:15:30;1947;1947
06/01/2012 17:15:31;1947;1947
06/01/2012 17:15:33;1943;1945
06/01/2012 17:15:35;1945;1945
06/01/2012 17:15:36;1945;1945
06/01/2012 17:15:38;1947;1945
06/01/2012 17:15:39;1947;1945
06/01/2012 17:15:41;1949;1945
06/01/2012 17:15:42;1949;1945
06/01/2012 17:15:43;1951;1947
06/01/2012 17:15:45;1951;1949
06/01/2012 17:15:46;1949;1949
06/01/2012 17:15:48;1947;1949
06/01/2012 17:15:49;1947;1949
06/01/2012 17:15:51;1945;1947
06/01/2012 17:15:52;1945;1947
06/01/2012 17:15:54;1943;1945
06/01/2012 17:15:55;1945;1945
06/01/2012 17:15:57;1947;1945
06/01/2012 17:15:58;0;1608
06/01/2012 17:16:00;0;1365
06/01/2012 17:16:01;0;879
06/01/2012 17:16:02;0;635
06/01/2012 17:16:04;0;149
 
