04/01/2012 20:46:37;921;115
04/01/2012 20:46:38;1964;606
04/01/2012 20:46:40;1964;851
04/01/2012 20:46:41;1960;1341
04/01/2012 20:46:43;1962;1587
04/01/2012 20:46:44;1962;1832
04/01/2012 20:46:45;1962;1962
04/01/2012 20:46:47;1962;1962
04/01/2012 20:46:48;1964;1962
04/01/2012 20:46:50;1962;1962
04/01/2012 20:46:51;1964;1962
04/01/2012 20:46:53;1964;1962
04/01/2012 20:46:54;1962;1962
04/01/2012 20:46:55;1962;1962
04/01/2012 20:46:57;1964;1962
04/01/2012 20:46:58;1962;1962
04/01/2012 20:47:00;1964;1962
04/01/2012 20:47:01;1962;1962
04/01/2012 20:47:03;1962;1962
04/01/2012 20:47:04;1962;1962
04/01/2012 20:47:05;1962;1962
04/01/2012 20:47:07;1964;1962
04/01/2012 20:47:08;1962;1962
04/01/2012 20:47:10;1964;1962
04/01/2012 20:47:11;1962;1962
04/01/2012 20:47:13;1964;1962
04/01/2012 20:47:14;1962;1962
04/01/2012 20:47:15;1964;1962
04/01/2012 20:47:17;1962;1962
04/01/2012 20:47:18;1960;1962
04/01/2012 20:47:20;1962;1962
04/01/2012 20:47:31;1968;1962
04/01/2012 20:47:33;1966;1962
04/01/2012 20:47:34;1968;1964
04/01/2012 20:47:36;1966;1966
04/01/2012 20:47:37;1968;1966
04/01/2012 20:47:38;1968;1966
04/01/2012 20:47:40;1968;1966
04/01/2012 20:47:41;1970;1966
04/01/2012 20:47:43;1970;1968
04/01/2012 20:47:44;1966;1968
04/01/2012 20:47:45;1966;1966
04/01/2012 20:47:47;1966;1966
04/01/2012 20:47:48;1966;1966
04/01/2012 20:47:50;1964;1966
04/01/2012 20:47:51;1962;1964
04/01/2012 20:47:53;1964;1964
04/01/2012 20:47:54;1966;1964
04/01/2012 20:47:55;1968;1964
04/01/2012 20:47:57;1968;1964
04/01/2012 20:47:58;1966;1964
04/01/2012 20:48:00;1968;1966
04/01/2012 20:48:01;1966;1966
04/01/2012 20:48:03;1968;1966
04/01/2012 20:48:04;1968;1966
04/01/2012 20:48:06;1968;1966
04/01/2012 20:48:07;1968;1966
04/01/2012 20:48:09;1968;1966
04/01/2012 20:48:10;1966;1966
04/01/2012 20:48:11;1966;1966
04/01/2012 20:48:13;1968;1966
04/01/2012 20:48:14;1966;1966
04/01/2012 20:48:16;1964;1966
04/01/2012 20:48:17;1960;1964
04/01/2012 20:48:19;1966;1964
04/01/2012 20:48:20;1968;1966
04/01/2012 20:48:22;1970;1966
04/01/2012 20:48:23;1970;1966
04/01/2012 20:48:24;1968;1966
04/01/2012 20:48:26;1964;1966
04/01/2012 20:48:27;1966;1966
04/01/2012 20:48:29;1966;1966
04/01/2012 20:48:30;1966;1966
04/01/2012 20:48:32;1964;1966
04/01/2012 20:48:33;1964;1964
04/01/2012 20:48:34;1964;1964
04/01/2012 20:48:36;1966;1964
04/01/2012 20:48:37;1966;1964
04/01/2012 20:48:39;1966;1964
04/01/2012 20:48:40;1968;1964
04/01/2012 20:48:42;1966;1964
04/01/2012 20:48:43;1968;1966
04/01/2012 20:48:44;1625;1923
04/01/2012 20:48:46;0;1678
04/01/2012 20:48:47;0;1186
04/01/2012 20:48:50;0;448
04/01/2012 20:48:52;0;203
 
