23/11/2011 08:41:19;1951;303
23/11/2011 08:41:20;1953;548
23/11/2011 08:41:22;1955;1036
23/11/2011 08:41:23;1953;1279
23/11/2011 08:41:24;1955;1768
23/11/2011 08:41:26;1955;1953
23/11/2011 08:41:27;1953;1953
23/11/2011 08:41:28;1955;1953
23/11/2011 08:41:30;1949;1953
23/11/2011 08:41:32;1951;1953
23/11/2011 08:41:35;1894;1936
23/11/2011 08:41:38;1896;1915
23/11/2011 08:41:41;1900;1896
23/11/2011 08:41:44;1896;1896
23/11/2011 08:41:47;1898;1896
23/11/2011 08:41:51;1898;1896
23/11/2011 08:41:54;1894;1896
23/11/2011 08:41:57;1896;1894
23/11/2011 08:42:00;1896;1894
23/11/2011 08:42:03;1894;1894
23/11/2011 08:42:06;1898;1894
23/11/2011 08:42:09;1896;1894
23/11/2011 08:42:13;1896;1896
23/11/2011 08:42:16;1896;1894
23/11/2011 08:42:18;1894;1894
23/11/2011 08:42:19;1894;1894
23/11/2011 08:42:21;1894;1894
23/11/2011 08:42:22;1896;1894
23/11/2011 08:42:24;1896;1894
23/11/2011 08:42:26;1896;1894
23/11/2011 08:42:27;1896;1894
23/11/2011 08:42:29;1896;1894
23/11/2011 08:42:30;1894;1894
23/11/2011 08:42:32;1896;1894
23/11/2011 08:42:33;1896;1894
23/11/2011 08:42:35;1894;1894
23/11/2011 08:42:36;1887;1894
23/11/2011 08:42:38;1906;1894
23/11/2011 08:42:39;1926;1898
23/11/2011 08:42:41;1923;1906
23/11/2011 08:42:42;1923;1909
23/11/2011 08:42:44;1919;1915
23/11/2011 08:42:45;1921;1919
23/11/2011 08:42:47;1921;1921
23/11/2011 08:42:49;1926;1921
23/11/2011 08:42:50;1923;1921
23/11/2011 08:42:52;1928;1921
23/11/2011 08:42:53;1926;1923
23/11/2011 08:42:55;1926;1923
23/11/2011 08:42:56;1928;1926
23/11/2011 08:42:58;1932;1926
23/11/2011 08:43:00;1941;1928
23/11/2011 08:43:03;1941;1934
23/11/2011 08:43:04;1943;1936
23/11/2011 08:43:06;1945;1941
23/11/2011 08:43:07;1947;1943
23/11/2011 08:43:09;1947;1943
23/11/2011 08:43:10;1949;1945
23/11/2011 08:43:12;1947;1945
23/11/2011 08:43:13;1947;1947
23/11/2011 08:43:15;1945;1947
23/11/2011 08:43:16;1945;1945
23/11/2011 08:43:18;1947;1945
23/11/2011 08:43:19;1947;1945
23/11/2011 08:43:21;1947;1945
23/11/2011 08:43:22;1947;1945
23/11/2011 08:43:23;1943;1945
23/11/2011 08:43:25;1943;1945
23/11/2011 08:43:26;1945;1945
23/11/2011 08:43:27;1947;1945
23/11/2011 08:43:29;1904;1938
23/11/2011 08:43:30;1892;1932
23/11/2011 08:43:32;1892;1926
23/11/2011 08:43:33;1894;1913
23/11/2011 08:43:34;1892;1906
23/11/2011 08:43:36;1894;1894
23/11/2011 08:43:37;1894;1892
23/11/2011 08:43:38;1892;1892
23/11/2011 08:43:40;1892;1892
23/11/2011 08:43:41;1892;1892
23/11/2011 08:43:42;1894;1892
23/11/2011 08:43:43;1889;1892
23/11/2011 08:43:45;1887;1889
23/11/2011 08:43:46;1889;1889
23/11/2011 08:43:47;1887;1889
23/11/2011 08:43:49;1917;1892
23/11/2011 08:43:50;1941;1898
23/11/2011 08:43:51;1941;1911
23/11/2011 08:43:53;1941;1917
23/11/2011 08:43:55;1941;1936
23/11/2011 08:43:57;1945;1941
23/11/2011 08:43:58;1943;1941
23/11/2011 08:43:59;1941;1941
23/11/2011 08:44:01;1943;1941
23/11/2011 08:44:02;1943;1941
23/11/2011 08:44:03;1945;1943
23/11/2011 08:44:05;1949;1943
23/11/2011 08:44:06;1949;1945
23/11/2011 08:44:08;1949;1945
23/11/2011 08:44:09;1947;1947
23/11/2011 08:44:10;1949;1947
23/11/2011 08:44:12;1949;1947
23/11/2011 08:44:13;1947;1947
23/11/2011 08:44:14;1947;1947
23/11/2011 08:44:16;1945;1947
23/11/2011 08:44:17;1947;1947
23/11/2011 08:44:18;1949;1947
23/11/2011 08:44:20;1949;1947
23/11/2011 08:44:21;1949;1947
23/11/2011 08:44:22;1949;1947
23/11/2011 08:44:23;1949;1947
23/11/2011 08:44:25;1949;1949
23/11/2011 08:44:26;1949;1949
23/11/2011 08:44:28;1949;1949
23/11/2011 08:44:31;1951;1949
23/11/2011 08:44:35;1949;1949
23/11/2011 08:44:38;1947;1947
23/11/2011 08:44:41;1947;1945
23/11/2011 08:44:44;1945;1945
23/11/2011 08:44:46;1947;1945
23/11/2011 08:44:49;1945;1945
23/11/2011 08:44:51;1947;1945
23/11/2011 08:44:54;1947;1945
23/11/2011 08:44:57;1945;1945
23/11/2011 08:45:00;1945;1945
23/11/2011 08:45:03;1945;1945
23/11/2011 08:45:07;1945;1945
23/11/2011 08:45:10;1945;1945
23/11/2011 08:45:13;1945;1945
23/11/2011 08:45:16;1945;1945
23/11/2011 08:45:19;1945;1943
23/11/2011 08:45:22;1947;1943
23/11/2011 08:45:26;1949;1945
23/11/2011 08:45:29;1947;1947
23/11/2011 08:45:32;1945;1947
23/11/2011 08:45:35;1947;1947
23/11/2011 08:45:38;1947;1947
23/11/2011 08:45:41;1945;1945
23/11/2011 08:45:44;1947;1945
23/11/2011 08:45:48;1945;1945
23/11/2011 08:45:51;1943;1943
23/11/2011 08:45:54;1941;1943
23/11/2011 08:45:57;1943;1941
23/11/2011 08:46:00;740;1791
23/11/2011 08:46:03;0;1064
23/11/2011 08:46:06;0;335
 
