03/01/2012 16:34:44;237;28
03/01/2012 16:34:45;1964;273
03/01/2012 16:34:47;1964;766
03/01/2012 16:34:48;1960;1011
03/01/2012 16:34:50;1960;1499
03/01/2012 16:34:51;1960;1744
03/01/2012 16:35:01;1964;1962
03/01/2012 16:35:02;1964;1962
03/01/2012 16:35:04;1964;1962
03/01/2012 16:35:05;1964;1962
03/01/2012 16:35:07;1964;1964
03/01/2012 16:35:08;1964;1964
03/01/2012 16:35:10;1962;1962
03/01/2012 16:35:11;1960;1962
03/01/2012 16:35:12;1958;1962
03/01/2012 16:35:17;1960;1958
03/01/2012 16:35:18;1960;1958
03/01/2012 16:35:20;1958;1958
03/01/2012 16:35:21;1958;1958
03/01/2012 16:35:23;1958;1958
03/01/2012 16:35:24;1958;1958
03/01/2012 16:35:25;1962;1958
03/01/2012 16:35:27;1955;1958
03/01/2012 16:35:28;1958;1958
03/01/2012 16:35:30;1960;1958
03/01/2012 16:35:31;1964;1958
03/01/2012 16:35:35;1968;1962
03/01/2012 16:35:37;1970;1964
03/01/2012 16:35:38;1970;1966
03/01/2012 16:35:40;1968;1966
03/01/2012 16:35:41;1966;1968
03/01/2012 16:35:43;1964;1968
03/01/2012 16:35:44;1964;1966
03/01/2012 16:35:45;1964;1966
03/01/2012 16:35:47;1964;1964
03/01/2012 16:35:48;1964;1964
03/01/2012 16:35:50;1962;1962
03/01/2012 16:35:51;1962;1962
03/01/2012 16:35:53;1958;1962
03/01/2012 16:35:58;1960;1958
03/01/2012 16:36:04;1964;1962
03/01/2012 16:36:06;1960;1962
03/01/2012 16:36:09;1949;1958
03/01/2012 16:36:11;1953;1953
03/01/2012 16:36:12;1953;1953
03/01/2012 16:36:14;1955;1951
03/01/2012 16:36:15;1949;1951
03/01/2012 16:36:16;1951;1951
03/01/2012 16:36:18;1949;1951
03/01/2012 16:36:19;1947;1949
03/01/2012 16:36:21;1953;1949
03/01/2012 16:36:22;1953;1949
03/01/2012 16:36:24;1955;1951
03/01/2012 16:36:25;1955;1951
03/01/2012 16:36:27;1953;1953
03/01/2012 16:36:28;1958;1953
03/01/2012 16:36:29;1958;1955
03/01/2012 16:36:31;1962;1955
03/01/2012 16:36:32;1958;1955
03/01/2012 16:36:34;1958;1955
03/01/2012 16:36:35;1960;1958
03/01/2012 16:36:37;1960;1958
03/01/2012 16:36:38;1960;1958
03/01/2012 16:36:40;1958;1958
03/01/2012 16:36:41;1953;1958
03/01/2012 16:36:43;1953;1958
03/01/2012 16:36:44;1953;1955
03/01/2012 16:36:46;1953;1953
03/01/2012 16:36:47;1953;1953
03/01/2012 16:36:49;1951;1951
03/01/2012 16:36:51;1951;1951
03/01/2012 16:36:52;1953;1951
03/01/2012 16:36:54;1951;1951
03/01/2012 16:36:55;1951;1951
03/01/2012 16:36:57;1953;1951
03/01/2012 16:36:58;1951;1951
03/01/2012 16:37:00;1951;1951
03/01/2012 16:37:01;1953;1951
03/01/2012 16:37:03;1953;1951
03/01/2012 16:37:04;1951;1951
03/01/2012 16:37:06;1947;1949
03/01/2012 16:37:07;1945;1949
03/01/2012 16:37:09;1947;1949
03/01/2012 16:37:10;1947;1947
03/01/2012 16:37:12;1949;1947
03/01/2012 16:37:14;1947;1947
03/01/2012 16:37:15;1945;1945
03/01/2012 16:37:17;1945;1945
03/01/2012 16:37:18;1943;1945
03/01/2012 16:37:20;1943;1945
03/01/2012 16:37:21;1938;1943
03/01/2012 16:37:23;1943;1943
03/01/2012 16:37:24;1941;1941
03/01/2012 16:37:26;1941;1941
03/01/2012 16:37:27;1938;1938
03/01/2012 16:37:29;0;1597
03/01/2012 16:37:30;0;1354
03/01/2012 16:37:33;0;627
03/01/2012 16:37:35;0;143
 
