29/11/2011 08:41:01;1943;717
29/11/2011 08:41:08;1936;1938
29/11/2011 08:41:14;1938;1936
29/11/2011 08:41:20;1943;1938
29/11/2011 08:41:26;1941;1941
29/11/2011 08:41:33;1943;1941
29/11/2011 08:41:38;1943;1941
29/11/2011 08:41:43;1945;1943
29/11/2011 08:41:50;1947;1943
29/11/2011 08:41:55;1947;1945
29/11/2011 08:42:01;1938;1936
29/11/2011 08:42:05;1934;1934
29/11/2011 08:42:12;1926;1932
29/11/2011 08:42:23;1926;1928
29/11/2011 08:42:30;1928;1928
29/11/2011 08:42:35;1928;1928
29/11/2011 08:42:50;1934;1932
29/11/2011 08:42:54;1921;1928
29/11/2011 08:42:59;1923;1923
29/11/2011 08:43:05;1926;1923
29/11/2011 08:43:08;1928;1926
29/11/2011 08:43:14;1928;1928
29/11/2011 08:43:18;1928;1926
29/11/2011 08:43:24;1926;1923
29/11/2011 08:43:27;1928;1926
29/11/2011 08:43:35;1930;1928
29/11/2011 08:43:39;1928;1928
29/11/2011 08:44:02;1930;1928
29/11/2011 08:44:38;1930;1928
29/11/2011 08:44:56;1928;1928
29/11/2011 08:45:01;1928;1928
29/11/2011 08:45:08;1930;1928
29/11/2011 08:45:13;1928;1928
29/11/2011 08:45:18;1923;1928
29/11/2011 08:45:23;1930;1928
29/11/2011 08:45:29;1930;1928
29/11/2011 08:45:35;1926;1928
29/11/2011 08:45:41;0;798
 
