01/09/2011 00:02:50;2;2
01/09/2011 00:02:54;2;2
01/09/2011 00:19:09;2;2
01/09/2011 00:21:18;2;2
01/09/2011 00:22:23;2;2
01/09/2011 00:23:13;2;2
01/09/2011 00:24:19;2;2
01/09/2011 00:26:34;2;2
01/09/2011 00:28:29;2;2
01/09/2011 00:41:52;2;2
01/09/2011 00:43:19;2;2
01/09/2011 00:44:15;2;2
01/09/2011 01:06:09;2;2
01/09/2011 02:33:23;2;2
01/09/2011 02:36:55;2;2
01/09/2011 02:58:04;2;2
01/09/2011 03:09:36;2;2
01/09/2011 03:13:44;2;2
01/09/2011 03:16:43;2;2
01/09/2011 03:19:57;2;2
01/09/2011 03:30:39;2;2
01/09/2011 03:31:34;2;2
01/09/2011 03:32:59;2;2
01/09/2011 03:55:06;2;2
01/09/2011 04:00:40;2;2
01/09/2011 04:04:10;2;2
01/09/2011 04:04:13;2;2
01/09/2011 04:15:25;2;2
01/09/2011 04:19:06;2;2
01/09/2011 04:33:08;2;2
01/09/2011 04:43:51;2;2
01/09/2011 05:12:41;2;2
01/09/2011 05:17:04;2;2
01/09/2011 05:21:43;2;2
01/09/2011 05:21:53;2;2
01/09/2011 05:22:02;2;2
01/09/2011 05:22:11;2;2
01/09/2011 05:22:29;2;2
01/09/2011 05:22:47;2;2
01/09/2011 05:23:05;2;2
01/09/2011 05:23:15;2;2
01/09/2011 05:23:33;2;2
01/09/2011 05:23:43;2;2
01/09/2011 05:24:02;2;2
01/09/2011 05:56:08;2;2
01/09/2011 05:56:24;2;2
01/09/2011 05:58:59;2;2
01/09/2011 06:02:07;2;2
01/09/2011 06:04:36;2;2
01/09/2011 06:04:49;2;2
01/09/2011 06:04:52;2;2
01/09/2011 06:05:17;2;2
01/09/2011 06:10:47;2;2
01/09/2011 06:12:53;2;2
01/09/2011 06:16:09;19;2
01/09/2011 06:16:11;4;4
01/09/2011 06:16:14;4;4
01/09/2011 06:16:16;4;4
01/09/2011 06:16:19;4;2
01/09/2011 06:16:21;4;2
01/09/2011 06:16:24;2;2
01/09/2011 06:16:27;4;2
01/09/2011 06:16:29;4;2
01/09/2011 06:16:32;4;2
01/09/2011 06:16:34;4;2
01/09/2011 06:16:37;4;2
01/09/2011 06:16:39;4;4
01/09/2011 06:16:42;4;4
01/09/2011 06:16:45;4;4
01/09/2011 06:16:47;4;4
01/09/2011 06:16:50;4;4
01/09/2011 06:16:52;4;4
01/09/2011 06:16:55;4;4
01/09/2011 06:16:57;4;4
01/09/2011 06:17:00;4;4
01/09/2011 06:17:03;4;4
01/09/2011 06:17:05;4;4
01/09/2011 06:17:08;4;4
01/09/2011 06:17:10;6;4
01/09/2011 06:17:13;4;4
01/09/2011 06:17:15;6;4
01/09/2011 06:17:18;4;4
01/09/2011 06:17:21;6;4
01/09/2011 06:17:23;4;4
01/09/2011 06:17:26;4;4
01/09/2011 06:17:28;4;4
01/09/2011 06:17:31;4;4
01/09/2011 06:17:33;6;4
01/09/2011 06:17:36;4;4
01/09/2011 06:17:38;6;4
01/09/2011 06:17:41;4;4
01/09/2011 06:17:44;6;4
01/09/2011 06:17:46;6;4
01/09/2011 06:17:49;4;4
01/09/2011 06:17:51;6;4
01/09/2011 06:17:54;4;4
01/09/2011 06:17:56;6;4
01/09/2011 06:17:59;6;4
01/09/2011 06:18:02;6;4
01/09/2011 06:18:04;6;4
01/09/2011 06:18:05;6;4
01/09/2011 06:18:07;4;4
01/09/2011 06:18:08;6;4
01/09/2011 06:18:10;6;4
01/09/2011 06:18:13;6;4
01/09/2011 06:18:15;6;4
01/09/2011 06:18:18;6;4
01/09/2011 06:18:21;6;4
01/09/2011 06:18:23;6;4
01/09/2011 06:18:26;6;6
01/09/2011 06:18:28;6;4
01/09/2011 06:18:31;6;4
01/09/2011 06:18:33;6;4
01/09/2011 06:18:36;9;6
01/09/2011 06:18:38;6;6
01/09/2011 06:18:41;6;6
