04/01/2012 00:30:37;134;45
04/01/2012 00:30:40;145;98
04/01/2012 00:30:43;143;151
04/01/2012 00:30:46;145;143
04/01/2012 00:30:49;145;143
04/01/2012 00:30:52;145;143
04/01/2012 00:30:55;147;145
04/01/2012 00:30:58;147;145
04/01/2012 00:31:01;149;147
04/01/2012 00:31:03;151;147
04/01/2012 00:31:06;149;149
04/01/2012 00:31:09;151;149
04/01/2012 00:31:12;151;149
04/01/2012 00:31:15;151;149
04/01/2012 00:31:18;151;151
04/01/2012 00:31:21;151;151
04/01/2012 00:31:25;151;151
04/01/2012 00:31:28;151;151
04/01/2012 00:31:31;151;151
04/01/2012 00:31:34;151;151
04/01/2012 00:31:38;151;151
04/01/2012 00:31:40;151;151
04/01/2012 00:31:43;154;151
04/01/2012 00:31:46;151;151
04/01/2012 00:31:48;151;151
04/01/2012 00:31:51;151;151
04/01/2012 00:31:54;151;151
04/01/2012 00:31:57;151;151
04/01/2012 00:32:00;154;151
04/01/2012 00:32:04;151;151
04/01/2012 00:32:07;149;151
04/01/2012 00:32:08;151;151
04/01/2012 00:32:10;151;149
04/01/2012 00:32:11;151;149
04/01/2012 00:32:13;149;149
04/01/2012 00:32:15;149;149
04/01/2012 00:32:17;149;149
04/01/2012 00:32:19;149;149
04/01/2012 00:32:20;149;149
04/01/2012 00:32:22;149;149
04/01/2012 00:32:23;149;149
04/01/2012 00:32:25;149;149
04/01/2012 00:32:26;149;149
04/01/2012 00:32:27;149;149
04/01/2012 00:32:29;149;147
04/01/2012 00:32:30;149;147
04/01/2012 00:32:32;147;147
04/01/2012 00:32:33;149;147
04/01/2012 00:32:35;149;147
04/01/2012 00:32:36;147;147
04/01/2012 00:32:37;147;147
04/01/2012 00:32:39;147;147
04/01/2012 00:32:42;147;147
04/01/2012 00:32:45;147;147
04/01/2012 00:32:48;145;145
04/01/2012 00:32:51;147;145
04/01/2012 00:32:54;147;145
04/01/2012 00:32:57;145;145
04/01/2012 00:33:01;143;145
04/01/2012 00:33:04;145;143
04/01/2012 00:33:07;143;143
04/01/2012 00:33:10;145;143
04/01/2012 00:33:13;145;143
04/01/2012 00:33:16;143;143
04/01/2012 00:33:18;143;143
04/01/2012 00:33:21;143;143
04/01/2012 00:33:24;143;143
04/01/2012 00:33:27;141;141
04/01/2012 00:33:30;141;141
04/01/2012 00:33:33;141;141
04/01/2012 00:33:36;141;141
04/01/2012 00:33:39;141;141
04/01/2012 00:33:42;141;141
04/01/2012 00:33:45;141;139
04/01/2012 00:33:48;139;139
04/01/2012 00:33:51;141;139
04/01/2012 00:33:55;141;139
04/01/2012 00:33:58;141;139
04/01/2012 00:34:01;139;139
04/01/2012 00:34:04;139;139
04/01/2012 00:34:07;139;139
04/01/2012 00:34:10;139;139
04/01/2012 00:34:13;139;139
04/01/2012 00:34:15;139;139
04/01/2012 00:34:18;139;139
04/01/2012 00:34:21;139;136
04/01/2012 00:34:24;139;136
04/01/2012 00:34:27;136;136
04/01/2012 00:34:30;136;136
04/01/2012 00:34:33;136;136
04/01/2012 00:34:36;136;136
04/01/2012 00:34:39;136;136
04/01/2012 00:34:41;134;136
04/01/2012 00:34:44;136;136
04/01/2012 00:34:47;136;134
04/01/2012 00:34:50;134;134
04/01/2012 00:34:53;136;134
04/01/2012 00:34:57;136;134
04/01/2012 00:35:00;134;134
04/01/2012 00:35:03;134;134
04/01/2012 00:35:06;134;134
04/01/2012 00:35:09;134;134
04/01/2012 00:35:10;134;132
04/01/2012 00:35:14;134;132
04/01/2012 00:35:17;132;132
04/01/2012 00:35:20;132;132
04/01/2012 00:35:23;134;132
04/01/2012 00:35:26;132;132
04/01/2012 00:35:29;134;132
04/01/2012 00:35:32;134;132
04/01/2012 00:35:35;132;132
04/01/2012 00:35:38;132;132
04/01/2012 00:35:41;132;132
04/01/2012 00:35:44;132;132
04/01/2012 00:35:47;132;132
04/01/2012 00:35:50;130;132
04/01/2012 00:37:13;128;128
04/01/2012 00:37:16;130;128
04/01/2012 00:37:19;130;128
04/01/2012 00:37:22;130;128
04/01/2012 00:37:25;130;128
04/01/2012 00:37:31;128;128
04/01/2012 00:37:34;128;128
04/01/2012 00:37:37;128;128
04/01/2012 00:37:40;128;128
04/01/2012 00:37:41;130;128
04/01/2012 00:37:43;130;128
04/01/2012 00:37:44;128;128
04/01/2012 00:37:46;130;128
04/01/2012 00:37:47;128;128
04/01/2012 00:37:49;128;128
04/01/2012 00:37:50;130;128
04/01/2012 00:37:52;130;128
04/01/2012 00:37:53;128;128
04/01/2012 00:37:55;130;128
04/01/2012 00:37:56;128;128
04/01/2012 00:37:57;130;128
04/01/2012 00:37:59;130;128
04/01/2012 00:38:00;128;128
04/01/2012 00:38:02;130;128
04/01/2012 00:38:03;128;128
04/01/2012 00:38:05;128;128
04/01/2012 00:38:06;128;128
04/01/2012 00:38:07;128;128
04/01/2012 00:38:09;128;128
04/01/2012 00:38:10;130;128
04/01/2012 00:38:12;130;128
04/01/2012 00:38:13;128;128
04/01/2012 00:38:15;128;128
04/01/2012 00:38:16;128;128
04/01/2012 00:38:17;128;128
04/01/2012 00:38:19;130;128
04/01/2012 00:38:20;128;128
04/01/2012 00:38:21;128;128
04/01/2012 00:38:23;128;128
04/01/2012 00:38:26;128;128
04/01/2012 00:38:30;128;128
04/01/2012 00:38:33;130;128
04/01/2012 00:38:36;130;128
04/01/2012 00:38:38;128;128
04/01/2012 00:38:41;128;128
04/01/2012 00:38:43;130;128
04/01/2012 00:38:45;128;128
04/01/2012 00:38:47;128;128
04/01/2012 00:38:49;130;128
04/01/2012 00:38:51;128;128
04/01/2012 00:38:53;128;128
04/01/2012 00:38:55;128;128
04/01/2012 00:38:57;128;128
04/01/2012 00:38:59;128;128
04/01/2012 00:39:00;128;128
04/01/2012 00:39:02;128;128
04/01/2012 00:39:03;128;128
04/01/2012 00:39:05;128;128
04/01/2012 00:39:06;128;128
04/01/2012 00:39:08;130;128
04/01/2012 00:39:09;128;128
04/01/2012 00:39:10;128;128
04/01/2012 00:39:12;128;128
04/01/2012 00:39:13;128;128
04/01/2012 00:39:15;130;128
04/01/2012 00:39:16;128;128
04/01/2012 00:39:18;128;128
04/01/2012 00:39:19;128;128
04/01/2012 00:39:20;128;128
04/01/2012 00:39:22;130;128
04/01/2012 00:39:23;126;128
04/01/2012 00:39:25;128;128
04/01/2012 00:39:26;128;128
04/01/2012 00:39:28;128;128
04/01/2012 00:39:31;128;128
04/01/2012 00:39:34;128;128
04/01/2012 00:39:37;130;128
04/01/2012 00:39:40;130;128
04/01/2012 00:39:43;128;128
04/01/2012 00:39:46;128;128
04/01/2012 00:39:49;128;128
04/01/2012 00:39:53;128;128
04/01/2012 00:39:56;128;128
04/01/2012 00:39:59;128;128
04/01/2012 00:40:02;128;128
04/01/2012 00:40:05;128;128
04/01/2012 00:40:08;128;128
04/01/2012 00:40:11;128;128
04/01/2012 00:40:14;128;128
04/01/2012 00:40:17;128;128
04/01/2012 00:40:20;126;126
04/01/2012 00:40:23;128;126
04/01/2012 00:40:26;128;126
04/01/2012 00:40:29;128;128
04/01/2012 00:40:33;128;128
04/01/2012 00:40:37;128;128
04/01/2012 00:40:40;128;128
04/01/2012 00:40:43;128;128
04/01/2012 00:40:46;128;128
